R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,02/02/2024,neutral,16580,155,Colo. Sch. of Mines,9,True,7,4,3,win,4524968,8411,2805957,2024,2
1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,02/03/2024,neutral,16580,9012,Mo. Southern St.,9,True,6,10,-4,loss,4525006,8411,2805957,2024,2
0,2,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,02/09/2024,home,16580,1009,Central Okla.,9,True,4,9,-5,loss,4525166,8411,2805957,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/09/2024,home,16580,1009,Central Okla.,9,True,1,2,-1,loss,5067801,8411,2805957,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2024,away,16580,1009,Central Okla.,9,True,0,4,-4,loss,4525264,8411,2805957,2024,2
1,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,02/10/2024,away,16580,1009,Central Okla.,9,True,2,5,-3,loss,4543143,8411,2805957,2024,2
2,2,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,02/17/2024,home,16580,8965,East Central,9,True,11,1,10,win,5246320,8411,2805957,2024,2
3,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2024,home,16580,8965,East Central,9,True,14,0,14,win,5246322,8411,2805957,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2024,home,16580,8965,East Central,9,True,4,3,1,win,5246371,8411,2805957,2024,2
2,4,3,1,0,4,0,2,0,0,0,0,0,1,0,0,0,0,1,02/20/2024,away,16580,1116,Harding,9,True,15,0,15,win,4526357,8411,2805957,2024,2
1,4,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,02/23/2024,away,16580,1371,Southeastern Okla.,9,True,10,9,1,win,4526643,8411,2805957,2024,2
0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,02/24/2024,away,16580,1371,Southeastern Okla.,9,True,11,10,1,win,4527028,8411,2805957,2024,2
1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,02/24/2024,away,16580,1371,Southeastern Okla.,9,True,6,5,1,win,4543968,8411,2805957,2024,2
0,6,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/01/2024,away,16580,1289,Ouachita Baptist,13,True,4,3,1,win,4527898,8411,2805957,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,away,16580,1289,Ouachita Baptist,9,True,2,10,-8,loss,4528265,8411,2805957,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,away,16580,1289,Ouachita Baptist,9,True,0,1,-1,loss,4543541,8411,2805957,2024,2
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2024,home,16580,1116,Harding,9,True,4,8,-4,loss,4529254,8411,2805957,2024,2
1,5,3,2,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,03/18/2024,home,16580,30202,Okla. Baptist,9,True,13,3,10,win,4530827,8411,2805957,2024,2
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/19/2024,home,16580,947,Arkansas Tech,9,True,8,9,-1,loss,4531873,8411,2805957,2024,2
