date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/12/2022,home,15860,725,Army West Point,10,True,6,5,1,win,6 - 5,5232751,698,1,5,2,1,0,3,0,1,0,0,0,0,0,2,1,0,0,0,2,2307080,2022
03/13/2022,home,15860,725,Army West Point,9,True,5,2,3,win,5 - 2,5233371,698,0,4,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2307080,2022
03/15/2022,home,15860,26172,A&M-Corpus Christi,9,True,17,6,11,win,17 - 6,5238248,698,1,5,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2307080,2022
03/18/2022,away,15860,51,Baylor,9,True,3,0,3,win,3 - 0,5238580,698,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2307080,2022
03/19/2022,away,15860,51,Baylor,11,True,11,9,2,win,11 - 9,5244151,698,2,5,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2307080,2022
03/20/2022,away,15860,51,Baylor,9,True,3,7,-4,loss,3 - 7,5241212,698,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2307080,2022
03/22/2022,away,15860,2,Abilene Christian,9,True,14,3,11,win,14 - 3,5243190,698,3,4,3,1,0,7,1,4,1,0,0,0,0,0,0,0,0,0,0,2307080,2022
03/25/2022,home,15860,327,Kansas St.,9,True,7,5,2,win,7 - 5,5245643,698,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2307080,2022
03/26/2022,home,15860,327,Kansas St.,9,True,14,5,9,win,14 - 5,5247454,698,1,3,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,2307080,2022
03/27/2022,home,15860,327,Kansas St.,9,True,11,3,8,win,11 - 3,5248059,698,1,5,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2307080,2022
03/29/2022,home,15860,2,Abilene Christian,9,True,2,6,-4,loss,2 - 6,5249774,698,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2307080,2022
03/30/2022,home,15860,706,UTSA,9,True,8,12,-4,loss,8 - 12,5250834,698,0,5,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,2307080,2022
04/01/2022,home,15860,768,West Virginia,9,True,2,3,-1,loss,2 - 3,5251938,698,0,3,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,2307080,2022
04/02/2022,home,15860,768,West Virginia,9,True,5,4,1,win,5 - 4,5253541,698,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2307080,2022
04/03/2022,home,15860,768,West Virginia,9,True,2,5,-3,loss,2 - 5,5254598,698,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2307080,2022
04/05/2022,away,15860,702,UT Arlington,9,True,10,2,8,win,10 - 2,5256662,698,1,4,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,2307080,2022
04/08/2022,away,15860,703,Texas,9,True,0,2,-2,loss,0 - 2,5258554,698,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2307080,2022
04/09/2022,away,15860,703,Texas,9,True,7,5,2,win,7 - 5,5260217,698,0,5,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2307080,2022
04/10/2022,away,15860,703,Texas,9,True,3,7,-4,loss,3 - 7,5260936,698,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2307080,2022
04/12/2022,away,15860,1045,DBU,9,True,1,6,-5,loss,1 - 6,5263306,698,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2307080,2022
04/14/2022,home,15860,700,Texas Tech,9,True,7,4,3,win,7 - 4,5264650,698,2,4,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,2307080,2022
04/15/2022,home,15860,700,Texas Tech,9,True,4,3,1,win,4 - 3,5266042,698,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2307080,2022
04/16/2022,home,15860,700,Texas Tech,9,True,11,3,8,win,11 - 3,5267441,698,2,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2307080,2022
04/19/2022,home,15860,702,UT Arlington,9,True,15,1,14,win,15 - 1,5269174,698,2,3,2,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,2307080,2022
04/22/2022,away,15860,521,Oklahoma St.,9,True,2,13,-11,loss,2 - 13,5273258,698,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2307080,2022
04/23/2022,away,15860,521,Oklahoma St.,9,True,6,4,2,win,6 - 4,5273199,698,1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2307080,2022
04/24/2022,away,15860,521,Oklahoma St.,9,True,7,6,1,win,7 - 6,5274596,698,0,5,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2307080,2022
04/26/2022,home,15860,1045,DBU,9,True,5,6,-1,loss,5 - 6,5276225,698,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2307080,2022
04/29/2022,away,15860,234,Florida St.,9,True,0,10,-10,loss,0 - 10,5278682,698,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2307080,2022
04/30/2022,away,15860,234,Florida St.,9,True,3,7,-4,loss,3 - 7,5280385,698,1,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2307080,2022
05/06/2022,home,15860,522,Oklahoma,9,True,9,7,2,win,9 - 7,5285247,698,0,4,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2307080,2022
05/07/2022,home,15860,522,Oklahoma,9,True,7,11,-4,loss,7 - 11,5284496,698,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2307080,2022
05/08/2022,home,15860,522,Oklahoma,9,True,1,5,-4,loss,1 - 5,5285251,698,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2307080,2022
05/10/2022,home,15860,2743,UIW,11,True,11,7,4,win,11 - 7,5286050,698,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2307080,2022
05/13/2022,away,15860,328,Kansas,9,True,15,6,9,win,15 - 6,5287756,698,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2307080,2022
05/14/2022,away,15860,328,Kansas,9,True,30,3,27,win,30 - 3,5287776,698,4,4,3,0,0,6,1,7,3,0,0,0,0,0,0,0,0,0,0,2307080,2022
05/15/2022,away,15860,328,Kansas,9,True,8,2,6,win,8 - 2,5288183,698,1,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,2,0,0,2307080,2022
05/19/2022,home,15860,631,Santa Clara,9,True,7,6,1,win,7 - 6,5288924,698,1,2,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2307080,2022
05/20/2022,home,15860,631,Santa Clara,9,True,10,3,7,win,10 - 3,5289279,698,2,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2307080,2022
05/21/2022,home,15860,631,Santa Clara,9,True,9,1,8,win,9 - 1,5289464,698,1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2307080,2022
05/25/2022,home,15860,51,Baylor,9,True,4,2,2,win,4 - 2,5290074,698,0,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2307080,2022
05/26/2022,home,15860,703,Texas,9,True,3,5,-2,loss,3 - 5,5290227,698,1,4,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,2307080,2022
05/27/2022,home,15860,521,Oklahoma St.,9,True,4,8,-4,loss,4 - 8,5290374,698,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2307080,2022
06/03/2022,home,15860,671,Louisiana,9,True,6,7,-1,loss,6 - 7,5290806,698,1,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2307080,2022
06/04/2022,home,15860,527,Oral Roberts,9,True,3,1,2,win,3 - 1,5290838,698,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2307080,2022
06/05/2022,home,15860,671,Louisiana,9,True,6,1,5,win,6 - 1,5290898,698,2,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2307080,2022
06/05/2022,home,15860,697,Texas A&M,9,True,9,15,-6,loss,9 - 15,5290937,698,1,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2307080,2022
