R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/17/2023,away,16340,329,Kean,9,True,1,6,-5,loss,2390369,524,2352838,2023,3
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,03/10/2023,away,16340,321,John Jay,9,True,2,0,2,win,2423828,524,2352838,2023,3
2,2,2,1,0,3,0,0,1,1,0,0,0,0,0,0,1,0,0,03/10/2023,away,16340,321,John Jay,9,True,12,2,10,win,2407960,524,2352838,2023,3
2,6,3,3,0,6,0,5,0,0,0,0,0,0,1,0,1,0,0,03/12/2023,away,16340,279,Lehman,9,True,15,2,13,win,2395090,524,2352838,2023,3
1,2,0,0,0,0,0,1,3,0,0,0,1,0,0,1,2,0,0,03/12/2023,away,16340,279,Lehman,9,True,11,6,5,win,2407785,524,2352838,2023,3
1,4,2,0,0,2,0,2,1,0,0,0,1,0,0,0,1,0,0,03/18/2023,neutral,16340,962,Bard,9,True,14,11,3,win,2396248,524,2352838,2023,3
0,4,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,03/18/2023,neutral,16340,962,Bard,9,True,5,10,-5,loss,2409142,524,2352838,2023,3
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2023,neutral,16340,607,St. Lawrence,9,True,0,1,-1,loss,2396625,524,2352838,2023,3
1,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/19/2023,neutral,16340,607,St. Lawrence,9,True,9,13,-4,loss,2410610,524,2352838,2023,3
0,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,03/20/2023,neutral,16340,727,Union (NY),9,True,3,14,-11,loss,2396826,524,2352838,2023,3
0,3,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,03/21/2023,neutral,16340,212,Elmhurst,9,True,2,14,-12,loss,2396909,524,2352838,2023,3
1,3,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,03/29/2023,away,16340,737,Vassar,9,True,8,12,-4,loss,2398676,524,2352838,2023,3
2,4,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,04/01/2023,home,16340,724,Merchant Marine,9,True,8,7,1,win,2399128,524,2352838,2023,3
1,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,04/01/2023,home,16340,724,Merchant Marine,9,True,5,3,2,win,2410031,524,2352838,2023,3
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,04/02/2023,home,16340,30029,Purchase,9,True,0,4,-4,loss,2399590,524,2352838,2023,3
0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,04/02/2023,home,16340,30029,Purchase,9,True,3,7,-4,loss,2410064,524,2352838,2023,3
1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,04/08/2023,home,16340,478,SUNY Maritime,9,True,6,7,-1,loss,2400973,524,2352838,2023,3
2,5,4,1,1,10,1,4,0,1,0,0,0,0,0,0,0,0,0,04/08/2023,home,16340,478,SUNY Maritime,9,True,12,5,7,win,2409967,524,2352838,2023,3
2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/11/2023,away,16340,221,FDU-Florham,9,True,8,2,6,win,2401431,524,2352838,2023,3
1,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,04/13/2023,away,16340,58,Baruch,9,True,6,13,-7,loss,2397662,524,2352838,2023,3
1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2023,away,16340,451,CMSV,9,True,8,4,4,win,2402586,524,2352838,2023,3
0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,04/16/2023,away,16340,451,CMSV,9,True,3,16,-13,loss,2410739,524,2352838,2023,3
1,5,4,0,0,4,0,1,0,0,0,0,0,0,1,1,1,0,0,04/18/2023,away,16340,319,New Jersey City,10,True,5,6,-1,loss,2402928,524,2352838,2023,3
0,4,2,0,0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,04/22/2023,away,16340,1468,Mt. St. Mary (NY),9,True,10,2,8,win,2403728,524,2352838,2023,3
2,5,3,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,04/22/2023,away,16340,1468,Mt. St. Mary (NY),9,True,5,8,-3,loss,2411185,524,2352838,2023,3
0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,04/23/2023,away,16340,1340,St. Joseph's (L.I.),9,True,1,7,-6,loss,2404088,524,2352838,2023,3
2,4,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,04/23/2023,away,16340,1340,St. Joseph's (L.I.),9,True,10,11,-1,loss,2410712,524,2352838,2023,3
2,5,2,2,0,4,0,4,0,2,0,0,0,1,0,0,2,0,1,04/26/2023,away,16340,321,John Jay,9,True,17,10,7,win,2404655,524,2352838,2023,3
0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,04/28/2023,away,16340,814,Yeshiva,9,True,5,2,3,win,2404816,524,2352838,2023,3
2,5,4,1,0,5,0,3,1,0,0,0,0,0,0,0,1,0,0,04/28/2023,away,16340,814,Yeshiva,9,True,17,0,17,win,2411678,524,2352838,2023,3
2,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,05/02/2023,home,16340,27892,Farmingdale St.,9,True,9,6,3,win,2405545,524,2352838,2023,3
0,3,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,05/02/2023,home,16340,27892,Farmingdale St.,9,True,5,4,1,win,2411564,524,2352838,2023,3
1,3,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,05/05/2023,home,16340,30072,St. Joseph's (Brkln),9,True,14,2,12,win,2432193,524,2352838,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2023,home,16340,30072,St. Joseph's (Brkln),9,True,7,1,6,win,2406152,524,2352838,2023,3
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,05/06/2023,away,16340,382,Manhattanville,9,True,5,3,2,win,2406267,524,2352838,2023,3
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,05/06/2023,away,16340,382,Manhattanville,9,True,2,4,-2,loss,2411774,524,2352838,2023,3
