date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/14/2017,away,12560,173,Davidson,9,True,2,0,2,win,2 - 0,211281,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
03/17/2017,away,12560,545,Pittsburgh,9,True,10,5,5,win,10 - 5,211792,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
03/19/2017,away,12560,545,Pittsburgh,11,True,4,3,1,win,4 - 3,212791,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
03/19/2017,away,12560,545,Pittsburgh,12,True,1,2,-1,loss,1 - 2,212815,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
03/21/2017,home,12560,503,NIU,9,True,12,1,11,win,12 - 1,213071,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
03/24/2017,home,12560,234,Florida St.,9,True,2,8,-6,loss,2 - 8,213661,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
03/24/2017,home,12560,234,Florida St.,13,True,3,8,-5,loss,3 - 8,213717,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
03/25/2017,home,12560,234,Florida St.,9,True,1,5,-4,loss,1 - 5,213859,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
03/28/2017,home,12560,136,Chicago St.,9,True,7,4,3,win,7 - 4,214869,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
03/31/2017,home,12560,490,NC State,9,True,4,1,3,win,4 - 1,215363,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/01/2017,home,12560,490,NC State,9,True,2,1,1,win,2 - 1,215562,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/02/2017,home,12560,490,NC State,9,True,2,9,-7,loss,2 - 9,216153,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/04/2017,away,12560,418,Michigan,9,True,3,4,-1,loss,3 - 4,216682,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/07/2017,home,12560,255,Georgia Tech,9,True,4,3,1,win,4 - 3,217201,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/08/2017,home,12560,255,Georgia Tech,9,True,4,3,1,win,4 - 3,217414,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/09/2017,home,12560,255,Georgia Tech,9,True,9,6,3,win,9 - 6,218162,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/11/2017,home,12560,416,Michigan St.,9,True,2,1,1,win,2 - 1,218722,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/12/2017,home,12560,709,Toledo,9,True,8,3,5,win,8 - 3,218947,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/14/2017,away,12560,749,Wake Forest,9,True,3,4,-1,loss,3 - 4,219449,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/15/2017,away,12560,749,Wake Forest,9,True,7,13,-6,loss,7 - 13,219925,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/16/2017,away,12560,749,Wake Forest,9,True,1,5,-4,loss,1 - 5,220422,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/18/2017,home,12560,129,Central Mich.,9,True,8,3,5,win,8 - 3,220795,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/19/2017,home,12560,299,Illinois St.,9,True,7,6,1,win,7 - 6,220954,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/21/2017,away,12560,746,Virginia,9,True,4,14,-10,loss,4 - 14,221401,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/21/2017,away,12560,746,Virginia,9,True,8,2,6,win,8 - 2,221413,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/22/2017,away,12560,746,Virginia,9,True,0,9,-9,loss,0 - 9,221463,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/25/2017,home,12560,735,Valparaiso,9,True,10,3,7,win,10 - 3,222704,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/26/2017,home,12560,204,Eastern Mich.,9,True,5,0,5,win,5 - 0,222862,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/28/2017,home,12560,193,Duke,9,True,5,4,1,win,5 - 4,223394,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/28/2017,home,12560,193,Duke,9,True,1,14,-13,loss,1 - 14,223437,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
04/29/2017,home,12560,193,Duke,9,True,3,2,1,win,3 - 2,223572,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
05/02/2017,home,12560,509,Northwestern,9,True,3,2,1,win,3 - 2,224520,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
05/05/2017,home,12560,367,Louisville,9,True,0,2,-2,loss,0 - 2,224843,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
05/06/2017,home,12560,367,Louisville,9,True,1,5,-4,loss,1 - 5,225060,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
05/07/2017,home,12560,367,Louisville,9,True,4,9,-5,loss,4 - 9,225502,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
05/12/2017,home,12560,43,Austin Peay,9,True,5,2,3,win,5 - 2,226098,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
05/13/2017,home,12560,43,Austin Peay,9,True,7,2,5,win,7 - 2,226349,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
05/14/2017,home,12560,43,Austin Peay,9,True,3,5,-2,loss,3 - 5,226558,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
05/16/2017,home,12560,774,Western Mich.,9,True,10,2,8,win,10 - 2,226669,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
05/18/2017,away,12560,67,Boston College,9,True,2,6,-4,loss,2 - 6,226749,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
05/19/2017,away,12560,67,Boston College,9,True,9,10,-1,loss,9 - 10,226928,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
05/20/2017,away,12560,67,Boston College,9,True,7,8,-1,loss,7 - 8,227132,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
05/24/2017,home,12560,234,Florida St.,12,True,3,5,-2,loss,3 - 5,227359,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
05/25/2017,home,12560,367,Louisville,9,True,3,10,-7,loss,3 - 10,227431,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,2017
