R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/16/2024,away,16580,488,N.C. A&T,9,True,2,5,-3,loss,4525659,393,2662175,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2024,away,16580,488,N.C. A&T,9,True,2,12,-10,loss,4525985,393,2662175,2024,1
1,4,3,0,0,6,1,1,0,0,0,0,1,0,0,0,0,0,0,02/18/2024,away,16580,488,N.C. A&T,9,True,1,5,-4,loss,4526228,393,2662175,2024,1
1,4,2,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,02/23/2024,away,16580,43,Austin Peay,9,True,5,15,-10,loss,4526695,393,2662175,2024,1
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/25/2024,away,16580,43,Austin Peay,9,True,3,14,-11,loss,4527350,393,2662175,2024,1
2,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,away,16580,7,Alabama St.,9,True,5,17,-12,loss,4528321,393,2662175,2024,1
1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,03/02/2024,away,16580,7,Alabama St.,9,True,5,7,-2,loss,4543636,393,2662175,2024,1
0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,03/03/2024,away,16580,7,Alabama St.,9,True,1,11,-10,loss,4528581,393,2662175,2024,1
2,3,1,0,0,4,1,4,1,0,0,0,0,0,0,0,0,0,0,03/05/2024,away,16580,249,George Washington,9,True,5,9,-4,loss,4528915,393,2662175,2024,1
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/13/2024,away,16580,248,George Mason,9,True,5,15,-10,loss,4530667,393,2662175,2024,1
