R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,419,Middle Tenn.,9,True,15,3,12,win,1830227,457,2336418,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,419,Middle Tenn.,9,True,2,1,1,win,1830583,457,2336418,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,419,Middle Tenn.,9,True,5,4,1,win,1830853,457,2336418,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2020,home,15204,1068,Elon,9,True,7,1,6,win,1830983,457,2336418,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2020,home,15204,19651,High Point,9,True,14,0,14,win,1831064,457,2336418,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,1045,DBU,9,True,9,0,9,win,1968336,457,2336418,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,1045,DBU,9,True,3,6,-3,loss,1968408,457,2336418,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,1045,DBU,9,True,0,3,-3,loss,1831990,457,2336418,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,home,15204,488,N.C. A&T,9,True,8,0,8,win,1832118,457,2336418,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,428,Minnesota,9,True,1,4,-3,loss,1832550,457,2336418,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,neutral,15204,312,Iowa,10,True,4,5,-1,loss,1832909,457,2336418,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,559,Purdue,10,True,6,5,1,win,1833016,457,2336418,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2020,home,15204,459,UNC Greensboro,9,True,12,5,7,win,1833413,457,2336418,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,home,15204,740,VCU,9,True,8,3,5,win,1833568,457,2336418,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,home,15204,513,Notre Dame,9,True,5,8,-3,loss,1833832,457,2336418,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,513,Notre Dame,10,True,8,11,-3,loss,1834306,457,2336418,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,513,Notre Dame,9,True,8,14,-6,loss,1834646,457,2336418,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,home,15204,1092,Gardner-Webb,9,True,13,6,7,win,1834974,457,2336418,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,home,15204,741,VMI,9,True,9,2,7,win,1835189,457,2336418,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,9,2,7,win,1835189,457,2336418,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,9,2,7,win,1835189,457,2336418,2020
