date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,128,UCF,9,True,1,4,-3,loss,1 - 4,404816,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648569,2015
02/14/2015,away,12080,128,UCF,9,True,4,13,-9,loss,4 - 13,405033,639,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1648569,2015
02/15/2015,away,12080,128,UCF,9,True,0,11,-11,loss,0 - 11,405452,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648569,2015
02/21/2015,home,12080,164,UConn,9,True,4,12,-8,loss,4 - 12,406139,639,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648569,2015
02/22/2015,home,12080,164,UConn,9,True,3,1,2,win,3 - 1,406329,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648569,2015
02/23/2015,home,12080,164,UConn,9,True,1,14,-13,loss,1 - 14,406367,639,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648569,2015
02/25/2015,away,12080,28755,FGCU,9,True,5,9,-4,loss,5 - 9,406442,639,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1648569,2015
02/27/2015,home,12080,418,Michigan,9,True,2,6,-4,loss,2 - 6,406684,639,0,3,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1648569,2015
02/27/2015,home,12080,418,Michigan,9,True,0,6,-6,loss,0 - 6,406695,639,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1648569,2015
03/01/2015,home,12080,418,Michigan,9,True,4,6,-2,loss,4 - 6,407201,639,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1648569,2015
03/01/2015,home,12080,418,Michigan,9,True,0,11,-11,loss,0 - 11,407216,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648569,2015
03/14/2015,home,12080,519,Ohio,9,True,3,4,-1,loss,3 - 4,409851,639,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648569,2015
03/14/2015,home,12080,519,Ohio,9,True,7,3,4,win,7 - 3,409934,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648569,2015
03/15/2015,home,12080,519,Ohio,9,True,7,4,3,win,7 - 4,410204,639,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648569,2015
03/27/2015,home,12080,562,Quinnipiac,9,True,8,3,5,win,8 - 3,413266,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648569,2015
03/30/2015,away,12080,562,Quinnipiac,9,True,2,3,-1,loss,2 - 3,414375,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648569,2015
03/30/2015,away,12080,562,Quinnipiac,9,True,2,3,-1,loss,2 - 3,414432,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648569,2015
03/31/2015,home,12080,725,Army West Point,9,True,1,7,-6,loss,1 - 7,414576,639,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1648569,2015
04/03/2015,away,12080,482,Niagara,9,True,1,4,-3,loss,1 - 4,415426,639,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648569,2015
04/03/2015,away,12080,482,Niagara,9,True,8,2,6,win,8 - 2,415519,639,0,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1648569,2015
04/04/2015,away,12080,482,Niagara,9,True,3,2,1,win,3 - 2,415697,639,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1648569,2015
04/07/2015,home,12080,400,Massachusetts,9,True,5,6,-1,loss,5 - 6,416550,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648569,2015
04/11/2015,away,12080,477,New York Tech,9,True,2,11,-9,loss,2 - 11,417501,639,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648569,2015
04/11/2015,away,12080,477,New York Tech,9,True,1,3,-2,loss,1 - 3,417761,639,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1648569,2015
04/12/2015,home,12080,477,New York Tech,9,True,0,3,-3,loss,0 - 3,418214,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648569,2015
04/12/2015,home,12080,477,New York Tech,9,True,9,0,9,win,9 - 0,418344,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648569,2015
04/14/2015,home,12080,167,Cornell,9,True,9,2,7,win,9 - 2,418703,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648569,2015
