date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/18/2017,away,12560,110,UCLA,9,True,2,3,-1,loss,2 - 3,206018,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864719,2017
02/19/2017,away,12560,110,UCLA,9,True,1,10,-9,loss,1 - 10,206413,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864719,2017
02/23/2017,home,12560,77,BYU,13,True,3,2,1,win,3 - 2,206883,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864719,2017
02/24/2017,home,12560,502,Northern Colo.,9,True,0,1,-1,loss,0 - 1,207143,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864719,2017
02/25/2017,home,12560,502,Northern Colo.,9,True,5,4,1,win,5 - 4,207576,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864719,2017
02/25/2017,home,12560,77,BYU,9,True,4,2,2,win,4 - 2,207584,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864719,2017
02/27/2017,home,12560,418,Michigan,9,True,2,6,-4,loss,2 - 6,207980,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864719,2017
03/03/2017,home,12560,465,UNLV,9,True,6,5,1,win,6 - 5,208279,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864719,2017
03/04/2017,home,12560,465,UNLV,9,True,1,7,-6,loss,1 - 7,208535,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864719,2017
03/05/2017,home,12560,465,UNLV,9,True,9,5,4,win,9 - 5,209034,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864719,2017
03/07/2017,home,12560,534,Pacific,9,True,9,2,7,win,9 - 2,209551,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864719,2017
03/10/2017,away,12560,473,New Mexico,9,True,1,11,-10,loss,1 - 11,210097,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864719,2017
03/11/2017,away,12560,473,New Mexico,9,True,8,16,-8,loss,8 - 16,210464,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864719,2017
03/12/2017,away,12560,473,New Mexico,9,True,3,8,-5,loss,3 - 8,210873,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864719,2017
03/14/2017,away,12560,97,Cal St. Fullerton,9,True,1,6,-5,loss,1 - 6,211339,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864719,2017
03/17/2017,home,12560,466,Nevada,12,True,6,5,1,win,6 - 5,211740,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864719,2017
03/18/2017,home,12560,466,Nevada,9,True,7,6,1,win,7 - 6,212055,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864719,2017
03/19/2017,home,12560,466,Nevada,10,True,6,5,1,win,6 - 5,212529,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864719,2017
03/21/2017,away,12560,534,Pacific,9,True,10,12,-2,loss,10 - 12,212993,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864719,2017
03/23/2017,away,12560,277,Hawaii,9,True,2,6,-4,loss,2 - 6,213324,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864719,2017
