date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/04/2022,away,15860,251,Georgetown,9,True,9,3,6,win,9 - 3,5223017,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
03/05/2022,away,15860,251,Georgetown,9,True,8,11,-3,loss,8 - 11,5225549,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
03/06/2022,away,15860,251,Georgetown,9,True,7,8,-1,loss,7 - 8,5226308,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
03/11/2022,home,15860,539,Penn St.,9,True,6,10,-4,loss,6 - 10,5230884,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
03/12/2022,home,15860,539,Penn St.,9,True,11,4,7,win,11 - 4,5288827,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
03/13/2022,home,15860,539,Penn St.,9,True,0,1,-1,loss,0 - 1,5232918,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
03/15/2022,away,15860,726,Navy,9,True,4,3,1,win,4 - 3,5235439,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
03/16/2022,away,15860,391,UMBC,9,True,10,5,5,win,10 - 5,5236346,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
03/18/2022,away,15860,222,Fairleigh Dickinson,9,True,4,5,-1,loss,4 - 5,5249036,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
03/18/2022,away,15860,222,Fairleigh Dickinson,9,True,5,2,3,win,5 - 2,5249035,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
03/19/2022,away,15860,222,Fairleigh Dickinson,9,True,7,2,5,win,7 - 2,5249037,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
03/22/2022,home,15860,285,Holy Cross,9,True,6,17,-11,loss,6 - 17,5245294,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
03/25/2022,away,15860,711,Towson,9,True,7,9,-2,loss,7 - 9,5245157,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
03/26/2022,away,15860,711,Towson,9,True,4,3,1,win,4 - 3,5246424,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
03/27/2022,away,15860,711,Towson,9,True,5,4,1,win,5 - 4,5247748,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
03/30/2022,away,15860,14,UAlbany,9,True,5,7,-2,loss,5 - 7,5250868,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
04/01/2022,home,15860,606,Saint Joseph's,9,True,23,7,16,win,23 - 7,5251890,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
04/02/2022,home,15860,606,Saint Joseph's,9,True,13,12,1,win,13 - 12,5255371,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
04/02/2022,home,15860,606,Saint Joseph's,9,True,13,16,-3,loss,13 - 16,5255110,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
04/05/2022,away,15860,275,Harvard,9,True,9,5,4,win,9 - 5,5257486,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
04/08/2022,home,15860,236,Fordham,9,True,8,5,3,win,8 - 5,5258251,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129287,2022
