R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2024,home,16580,574114,Manhattan,9,True,15,0,15,win,4525782,8,2954289,2024,1
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/18/2024,home,16580,574114,Manhattan,9,True,11,8,3,win,4526120,8,2954289,2024,1
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/23/2024,home,16580,573948,Valparaiso,9,True,14,2,12,win,4526567,8,2954289,2024,1
1,4,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,573948,Valparaiso,9,True,13,3,10,win,4526856,8,2954289,2024,1
1,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,03/10/2024,home,16580,573990,Lipscomb,9,True,10,5,5,win,4530012,8,2954289,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/12/2024,away,16580,574216,Southern Miss.,9,True,7,9,-2,loss,4530311,8,2954289,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,home,16580,574208,South Carolina,9,True,8,9,-1,loss,4534184,8,2954289,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2024,away,16580,574199,Samford,9,True,11,10,1,win,5280977,8,2954289,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/16/2024,home,16580,573999,UAB,9,True,2,5,-3,loss,4537754,8,2954289,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2024,home,16580,574199,Samford,9,True,14,5,9,win,4539222,8,2954289,2024,1
