date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,463,Nebraska,9,True,0,4,-4,loss,0 - 4,292587,1014,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1764731,2016
02/20/2016,home,12360,463,Nebraska,9,True,13,5,8,win,13 - 5,292777,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764731,2016
02/21/2016,home,12360,463,Nebraska,9,True,7,3,4,win,7 - 3,293272,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764731,2016
02/26/2016,away,12360,234,Florida St.,9,True,2,1,1,win,2 - 1,293578,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764731,2016
02/27/2016,away,12360,234,Florida St.,9,True,3,8,-5,loss,3 - 8,293820,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764731,2016
02/28/2016,away,12360,234,Florida St.,9,True,2,11,-9,loss,2 - 11,294351,1014,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1764731,2016
03/01/2016,away,12360,253,Ga. Southern,9,True,6,10,-4,loss,6 - 10,294770,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764731,2016
03/02/2016,home,12360,149,Coastal Carolina,9,True,9,4,5,win,9 - 4,294897,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764731,2016
03/04/2016,away,12360,141,The Citadel,9,True,5,1,4,win,5 - 1,294999,1014,2,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1764731,2016
03/05/2016,home,12360,141,The Citadel,9,True,1,0,1,win,1 - 0,295351,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764731,2016
03/06/2016,away,12360,141,The Citadel,9,True,12,9,3,win,12 - 9,295784,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764731,2016
03/08/2016,home,12360,575,Richmond,9,True,5,3,2,win,5 - 3,296401,1014,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1764731,2016
03/11/2016,home,12360,406,Mercer,9,True,6,2,4,win,6 - 2,296956,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764731,2016
03/12/2016,home,12360,406,Mercer,9,True,5,4,1,win,5 - 4,297277,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764731,2016
03/13/2016,home,12360,406,Mercer,9,True,17,13,4,win,17 - 13,297850,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764731,2016
