date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,67,Boston College,9,True,1,5,-4,loss,1 - 5,292617,503,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1758770,2016
02/20/2016,home,12360,67,Boston College,9,True,0,5,-5,loss,0 - 5,293033,503,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1758770,2016
02/20/2016,home,12360,67,Boston College,9,True,1,2,-1,loss,1 - 2,293043,503,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1758770,2016
02/21/2016,home,12360,67,Boston College,9,True,0,17,-17,loss,0 - 17,293308,503,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758770,2016
02/26/2016,away,12360,454,Murray St.,9,True,4,17,-13,loss,4 - 17,293611,503,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1758770,2016
02/27/2016,away,12360,454,Murray St.,9,True,12,15,-3,loss,12 - 15,293948,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758770,2016
02/27/2016,away,12360,454,Murray St.,9,True,12,10,2,win,12 - 10,294050,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758770,2016
02/28/2016,away,12360,454,Murray St.,9,True,16,29,-13,loss,16 - 29,294386,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758770,2016
03/04/2016,away,12360,219,Evansville,9,True,2,5,-3,loss,2 - 5,295141,503,2,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1758770,2016
03/05/2016,away,12360,219,Evansville,10,True,10,11,-1,loss,10 - 11,295700,503,0,5,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1758770,2016
03/06/2016,away,12360,219,Evansville,9,True,6,8,-2,loss,6 - 8,295936,503,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1758770,2016
03/11/2016,away,12360,14927,Belmont,9,True,4,1,3,win,4 - 1,297173,503,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1758770,2016
03/12/2016,away,12360,14927,Belmont,9,True,4,5,-1,loss,4 - 5,297724,503,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758770,2016
03/13/2016,away,12360,14927,Belmont,9,True,13,15,-2,loss,13 - 15,298024,503,2,5,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1758770,2016
03/15/2016,away,12360,736,Vanderbilt,9,True,2,9,-7,loss,2 - 9,298167,503,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1758770,2016
03/16/2016,away,12360,43,Austin Peay,9,True,1,14,-13,loss,1 - 14,298363,503,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1758770,2016
03/18/2016,away,12360,659,Southern Ill.,11,True,1,0,1,win,1 - 0,298798,503,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1758770,2016
03/18/2016,home,12360,301,Illinois,9,True,3,5,-2,loss,3 - 5,298851,503,1,4,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1758770,2016
03/19/2016,home,12360,301,Illinois,9,True,9,3,6,win,9 - 3,299380,503,1,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1758770,2016
03/20/2016,away,12360,659,Southern Ill.,9,True,2,5,-3,loss,2 - 5,299708,503,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1758770,2016
03/25/2016,away,12360,519,Ohio,9,True,2,0,2,win,2 - 0,300659,503,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1758770,2016
03/26/2016,away,12360,519,Ohio,9,True,2,4,-2,loss,2 - 4,301079,503,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1758770,2016
03/27/2016,away,12360,519,Ohio,9,True,3,1,2,win,3 - 1,301626,503,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1758770,2016
03/29/2016,away,12360,312,Iowa,9,True,3,12,-9,loss,3 - 12,301969,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758770,2016
04/01/2016,home,12360,414,Miami (OH),9,True,0,7,-7,loss,0 - 7,302305,503,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758770,2016
04/03/2016,home,12360,414,Miami (OH),9,True,6,1,5,win,6 - 1,303333,503,1,3,1,1,0,0,0,3,0,0,0,1,1,0,0,0,1,0,1758770,2016
