date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,17,Alcorn,9,True,10,5,5,win,10 - 5,404888,632,1,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1546570,2015
02/13/2015,home,12080,17,Alcorn,9,True,11,1,10,win,11 - 1,404907,632,1,5,2,1,0,0,0,2,0,0,0,0,2,0,0,1,0,0,1546570,2015
02/14/2015,home,12080,17,Alcorn,9,True,4,9,-5,loss,4 - 9,404977,632,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1546570,2015
02/16/2015,home,12080,721,Air Force,9,True,6,1,5,win,6 - 1,405537,632,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546570,2015
02/20/2015,away,12080,9,UAB,9,True,1,2,-1,loss,1 - 2,405708,632,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1546570,2015
02/21/2015,away,12080,9,UAB,9,True,0,20,-20,loss,0 - 20,406004,632,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546570,2015
02/22/2015,away,12080,9,UAB,9,True,6,7,-1,loss,6 - 7,406247,632,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1546570,2015
02/24/2015,away,12080,8,Alabama,9,True,2,7,-5,loss,2 - 7,406409,632,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1546570,2015
02/24/2015,away,12080,8,Alabama,9,True,2,4,-2,loss,2 - 4,406412,632,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1546570,2015
02/27/2015,home,12080,361,LIU,9,True,8,2,6,win,8 - 2,406529,632,2,3,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1546570,2015
02/28/2015,home,12080,361,LIU,9,True,4,6,-2,loss,4 - 6,406790,632,0,3,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1546570,2015
02/28/2015,home,12080,361,LIU,9,True,2,4,-2,loss,2 - 4,406876,632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546570,2015
03/07/2015,away,12080,228,Florida A&M,9,True,2,3,-1,loss,2 - 3,407936,632,0,4,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1546570,2015
03/07/2015,away,12080,228,Florida A&M,9,True,7,5,2,win,7 - 5,408036,632,1,4,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1546570,2015
03/08/2015,away,12080,228,Florida A&M,9,True,4,5,-1,loss,4 - 5,408352,632,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1546570,2015
03/10/2015,home,12080,2915,Wofford,9,True,6,4,2,win,6 - 4,408904,632,2,5,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1546570,2015
03/11/2015,home,12080,513,Notre Dame,11,True,3,5,-2,loss,3 - 5,409091,632,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1546570,2015
03/14/2015,home,12080,489,N.C. Central,9,True,6,0,6,win,6 - 0,409847,632,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1546570,2015
03/14/2015,home,12080,489,N.C. Central,9,True,1,0,1,win,1 - 0,409927,632,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1546570,2015
03/15/2015,home,12080,489,N.C. Central,9,True,2,1,1,win,2 - 1,410184,632,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1546570,2015
03/18/2015,home,12080,254,Georgia St.,9,True,7,3,4,win,7 - 3,411034,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546570,2015
03/21/2015,away,12080,488,N.C. A&T,9,True,8,7,1,win,8 - 7,411769,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546570,2015
03/21/2015,away,12080,488,N.C. A&T,9,True,6,2,4,win,6 - 2,411941,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546570,2015
03/22/2015,away,12080,488,N.C. A&T,9,True,6,10,-4,loss,6 - 10,412246,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546570,2015
03/24/2015,away,12080,2711,North Florida,9,True,1,13,-12,loss,1 - 13,412673,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546570,2015
03/28/2015,away,12080,61,Bethune-Cookman,9,True,3,6,-3,loss,3 - 6,413547,632,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1546570,2015
03/28/2015,away,12080,61,Bethune-Cookman,9,True,2,9,-7,loss,2 - 9,413716,632,0,3,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1546570,2015
03/29/2015,away,12080,61,Bethune-Cookman,9,True,2,3,-1,loss,2 - 3,413967,632,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1546570,2015
