R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2020,away,15204,144,Clark Atlanta,9,True,10,0,10,win,1829790,1076,1995015,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2020,neutral,15204,332,Kentucky St.,9,True,0,2,-2,loss,1829865,1076,1995015,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2020,neutral,15204,332,Kentucky St.,9,True,12,1,11,win,1829996,1076,1995015,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2020,neutral,15204,445,Morehouse,9,True,8,5,3,win,1965001,1076,1995015,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,neutral,15204,546,Pitt.-Johnstown,9,True,1,3,-2,loss,1830546,1076,1995015,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,neutral,15204,546,Pitt.-Johnstown,9,True,3,9,-6,loss,1848758,1076,1995015,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,neutral,15204,546,Pitt.-Johnstown,9,True,5,8,-3,loss,1830794,1076,1995015,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,neutral,15204,546,Pitt.-Johnstown,9,True,2,9,-7,loss,1849383,1076,1995015,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,384,Mansfield,9,True,6,2,4,win,1832750,1076,1995015,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,384,Mansfield,8,True,6,4,2,win,1833118,1076,1995015,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2020,neutral,15204,408,Mercyhurst,9,True,2,13,-11,loss,1970340,1076,1995015,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,neutral,15204,143,Clarion,9,True,9,7,2,win,1833768,1076,1995015,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,neutral,15204,1347,Saint Rose,9,True,4,17,-13,loss,1833850,1076,1995015,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,neutral,15204,543,Jefferson,9,True,8,4,4,win,1834355,1076,1995015,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,neutral,15204,8956,Dominican (NY),9,True,1,9,-8,loss,1834708,1076,1995015,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2020,neutral,15204,1348,St. Thomas Aquinas,9,True,5,6,-1,loss,1834951,1076,1995015,2020
