date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,680,Stillman,9,True,10,3,7,win,10 - 3,658048,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
02/16/2013,home,11320,680,Stillman,9,True,9,13,-4,loss,9 - 13,658383,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
02/17/2013,home,11320,680,Stillman,9,True,6,1,5,win,6 - 1,658612,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
02/20/2013,away,11320,483,Nicholls,9,True,1,11,-10,loss,1 - 11,658812,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
02/22/2013,home,11320,699,Texas Southern,9,True,0,1,-1,loss,0 - 1,659059,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
02/23/2013,home,11320,7,Alabama St.,9,True,4,6,-2,loss,4 - 6,659426,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
02/24/2013,home,11320,553,Prairie View,9,True,5,4,1,win,5 - 4,659812,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
03/02/2013,away,11320,2678,Ark.-Pine Bluff,9,True,2,0,2,win,2 - 0,660720,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
03/02/2013,away,11320,2678,Ark.-Pine Bluff,9,True,11,8,3,win,11 - 8,660633,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
03/03/2013,away,11320,2678,Ark.-Pine Bluff,9,True,4,5,-1,loss,4 - 5,660983,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
03/06/2013,home,11320,483,Nicholls,9,True,8,6,2,win,8 - 6,661611,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
03/09/2013,home,11320,699,Texas Southern,9,True,7,9,-2,loss,7 - 9,662375,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
03/09/2013,home,11320,699,Texas Southern,9,True,1,2,-1,loss,1 - 2,662487,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
03/10/2013,home,11320,699,Texas Southern,9,True,12,5,7,win,12 - 5,662796,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
03/16/2013,away,11320,261,Grambling,9,True,8,3,5,win,8 - 3,664385,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
03/16/2013,away,11320,261,Grambling,9,True,10,7,3,win,10 - 7,664522,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
03/17/2013,away,11320,261,Grambling,9,True,6,7,-1,loss,6 - 7,664815,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
03/19/2013,away,11320,671,Louisiana,9,True,6,11,-5,loss,6 - 11,665162,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
03/22/2013,away,11320,553,Prairie View,9,True,2,3,-1,loss,2 - 3,665777,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
03/22/2013,away,11320,553,Prairie View,10,True,3,1,2,win,3 - 1,665829,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
03/24/2013,away,11320,553,Prairie View,9,True,8,2,6,win,8 - 2,666593,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
04/06/2013,home,11320,2678,Ark.-Pine Bluff,9,True,1,9,-8,loss,1 - 9,670006,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
04/06/2013,home,11320,2678,Ark.-Pine Bluff,9,True,7,5,2,win,7 - 5,670281,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
04/07/2013,home,11320,2678,Ark.-Pine Bluff,9,True,1,8,-7,loss,1 - 8,670560,665,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1323232,2013
04/09/2013,home,11320,365,LSU,9,True,2,11,-9,loss,2 - 11,671181,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
04/10/2013,away,11320,365,LSU,9,True,2,16,-14,loss,2 - 16,671259,665,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1323232,2013
04/13/2013,home,11320,699,Texas Southern,9,True,1,0,1,win,1 - 0,672367,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
04/13/2013,home,11320,699,Texas Southern,9,True,2,5,-3,loss,2 - 5,672373,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
04/14/2013,home,11320,699,Texas Southern,9,True,5,9,-4,loss,5 - 9,672850,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
04/20/2013,home,11320,261,Grambling,9,True,2,1,1,win,2 - 1,673960,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
04/20/2013,home,11320,261,Grambling,11,True,3,2,1,win,3 - 2,674215,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
04/21/2013,home,11320,261,Grambling,9,True,11,3,8,win,11 - 3,674491,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
04/27/2013,home,11320,553,Prairie View,9,True,7,5,2,win,7 - 5,676172,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
04/27/2013,home,11320,553,Prairie View,9,True,5,3,2,win,5 - 3,676410,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
04/28/2013,home,11320,553,Prairie View,9,True,2,9,-7,loss,2 - 9,676661,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
04/30/2013,home,11320,508,Northwestern St.,9,True,5,9,-4,loss,5 - 9,677051,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
05/01/2013,home,11320,508,Northwestern St.,9,True,11,12,-1,loss,11 - 12,677245,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
05/04/2013,home,11320,314,Jackson St.,10,True,4,6,-2,loss,4 - 6,677965,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
05/04/2013,home,11320,314,Jackson St.,9,True,10,3,7,win,10 - 3,678080,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
05/16/2013,home,11320,7,Alabama St.,9,True,9,10,-1,loss,9 - 10,679653,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
05/16/2013,home,11320,6,Alabama A&M,9,True,7,1,6,win,7 - 1,679650,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
05/17/2013,home,11320,553,Prairie View,9,True,4,11,-7,loss,4 - 11,679853,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323232,2013
