date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/01/2013,away,11320,746,Virginia,9,True,0,3,-3,loss,0 - 3,660195,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/01/2013,home,11320,83,Bucknell,10,True,2,1,1,win,2 - 1,660342,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/02/2013,away,11320,746,Virginia,9,True,5,11,-6,loss,5 - 11,660696,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/03/2013,away,11320,83,Bucknell,9,True,4,7,-3,loss,4 - 7,661134,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/08/2013,home,11320,518,Ohio St.,9,True,0,11,-11,loss,0 - 11,662068,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/09/2013,away,11320,149,Coastal Carolina,9,True,0,10,-10,loss,0 - 10,662185,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/10/2013,home,11320,47,Ball St.,9,True,2,10,-8,loss,2 - 10,662938,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/15/2013,away,11320,574,Rice,9,True,2,5,-3,loss,2 - 5,663788,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/16/2013,away,11320,574,Rice,9,True,2,9,-7,loss,2 - 9,664182,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/17/2013,away,11320,574,Rice,9,True,0,12,-12,loss,0 - 12,664753,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/18/2013,away,11320,26172,A&M-Corpus Christi,9,True,6,7,-1,loss,6 - 7,665036,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/19/2013,away,11320,402,McNeese,9,True,0,10,-10,loss,0 - 10,665231,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/19/2013,away,11320,402,McNeese,9,True,0,11,-11,loss,0 - 11,665249,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/20/2013,away,11320,288,Houston,9,True,1,8,-7,loss,1 - 8,665324,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/22/2013,away,11320,287,Houston Baptist,9,True,6,12,-6,loss,6 - 12,665592,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/23/2013,away,11320,287,Houston Baptist,9,True,4,3,1,win,4 - 3,665920,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/24/2013,away,11320,287,Houston Baptist,9,True,6,1,5,win,6 - 1,666550,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/27/2013,home,11320,285,Holy Cross,9,True,4,9,-5,loss,4 - 9,667054,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/30/2013,away,11320,158,Columbia,9,True,2,3,-1,loss,2 - 3,668130,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/30/2013,away,11320,158,Columbia,9,True,0,5,-5,loss,0 - 5,1991873,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/31/2013,away,11320,540,Penn,9,True,1,4,-3,loss,1 - 4,668618,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
03/31/2013,away,11320,540,Penn,9,True,6,3,3,win,6 - 3,668631,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438720,2013
