R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,02/06/2016,home,12360,30111,Covenant,9,True,4,9,-5,loss,291784,263,1311803,2016
1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,02/06/2016,home,12360,30111,Covenant,9,True,4,10,-6,loss,291727,263,1311803,2016
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,752,Wash. & Lee,9,True,1,0,1,win,292146,263,1311803,2016
1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,02/13/2016,home,12360,752,Wash. & Lee,10,True,3,4,-1,loss,292179,263,1311803,2016
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2016,home,12360,374,Lynchburg,9,True,3,5,-2,loss,292306,263,1311803,2016
0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,02/14/2016,home,12360,374,Lynchburg,9,True,4,8,-4,loss,292314,263,1311803,2016
0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,02/19/2016,neutral,12360,763,Wesley,9,True,5,1,4,win,292620,263,1311803,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,neutral,12360,763,Wesley,9,True,6,17,-11,loss,293005,263,1311803,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/20/2016,away,12360,269,Hampden-Sydney,11,True,5,4,1,win,293054,263,1311803,2016
0,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,02/21/2016,neutral,12360,763,Wesley,9,True,4,7,-3,loss,293310,263,1311803,2016
0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,02/27/2016,away,12360,578,Roanoke,9,True,4,8,-4,loss,293790,263,1311803,2016
1,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,02/28/2016,away,12360,578,Roanoke,9,True,8,1,7,win,294578,263,1311803,2016
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,02/28/2016,away,12360,578,Roanoke,9,True,2,15,-13,loss,294587,263,1311803,2016
1,3,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,03/01/2016,away,12360,30164,Southern Va.,9,True,8,9,-1,loss,294750,263,1311803,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2016,away,12360,1112,Guilford,10,True,6,7,-1,loss,294925,263,1311803,2016
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/04/2016,away,12360,1130,Huntingdon,9,True,0,12,-12,loss,295043,263,1311803,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,1130,Huntingdon,9,True,2,9,-7,loss,295282,263,1311803,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,1130,Huntingdon,9,True,10,8,2,win,295836,263,1311803,2016
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/11/2016,away,12360,412,Methodist,9,True,1,4,-3,loss,296970,263,1311803,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,412,Methodist,9,True,5,15,-10,loss,296988,263,1311803,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,412,Methodist,9,True,3,16,-13,loss,297242,263,1311803,2016
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/18/2016,home,12360,491,N.C. Wesleyan,9,True,2,7,-5,loss,298643,263,1311803,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,491,N.C. Wesleyan,9,True,6,1,5,win,299824,263,1311803,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,491,N.C. Wesleyan,9,True,5,7,-2,loss,299855,263,1311803,2016
0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,717,Tufts,9,True,6,8,-2,loss,299965,263,1311803,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,44,Averett,9,True,2,3,-1,loss,300776,263,1311803,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,44,Averett,9,True,6,17,-11,loss,301314,263,1311803,2016
2,4,2,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,03/26/2016,away,12360,44,Averett,9,True,6,8,-2,loss,301470,263,1311803,2016
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,04/02/2016,home,12360,225,Ferrum,9,True,0,4,-4,loss,302541,263,1311803,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,225,Ferrum,9,True,0,9,-9,loss,303402,263,1311803,2016
