R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,646,South Alabama,9,True,1,17,-16,loss,86296,272,1660779,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,646,South Alabama,9,True,3,9,-6,loss,86816,272,1660779,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,646,South Alabama,9,True,3,6,-3,loss,86842,272,1660779,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2018,home,12973,220,Fairfield,9,True,13,11,2,win,87497,272,1660779,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,528,Oregon St.,9,True,2,3,-1,loss,87591,272,1660779,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,528,Oregon St.,9,True,0,5,-5,loss,87928,272,1660779,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,528,Oregon St.,9,True,4,5,-1,loss,88019,272,1660779,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,528,Oregon St.,9,True,0,5,-5,loss,88331,272,1660779,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,810,Wright St.,9,True,2,11,-9,loss,90038,272,1660779,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,175,Dayton,9,True,4,7,-3,loss,89810,272,1660779,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2018,away,12973,810,Wright St.,9,True,4,13,-9,loss,90349,272,1660779,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,391,UMBC,10,True,14,3,11,win,92021,272,1660779,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,391,UMBC,9,True,2,3,-1,loss,92038,272,1660779,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,391,UMBC,9,True,5,9,-4,loss,92408,272,1660779,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2018,away,12973,500,Northeastern,9,True,1,3,-2,loss,92440,272,1660779,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2018,home,12973,81,Bryant,9,True,6,8,-2,loss,92632,272,1660779,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,380,Maine,9,True,5,3,2,win,93029,272,1660779,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,380,Maine,9,True,1,0,1,win,93257,272,1660779,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,380,Maine,9,True,1,6,-5,loss,93353,272,1660779,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2018,away,12973,813,Yale,9,True,5,3,2,win,94310,272,1660779,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2018,away,12973,164,UConn,9,True,1,9,-8,loss,94532,272,1660779,2018
