date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
04/24/2022,home,15860,756,Washington,9,True,7,1,6,win,7 - 1,5274790,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
04/26/2022,away,15860,529,Oregon,9,True,4,2,2,win,4 - 2,5276270,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
04/29/2022,away,15860,732,Utah,9,True,1,2,-1,loss,1 - 2,5277961,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
04/30/2022,away,15860,732,Utah,9,True,9,1,8,win,9 - 1,5280598,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
05/01/2022,away,15860,732,Utah,9,True,3,1,2,win,3 - 1,5281457,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
05/03/2022,away,15860,529,Oregon,9,True,2,0,2,win,2 - 0,5282397,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
05/06/2022,home,15860,529,Oregon,9,True,5,1,4,win,5 - 1,5283909,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
05/07/2022,home,15860,529,Oregon,9,True,8,7,1,win,8 - 7,5284819,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
05/08/2022,home,15860,529,Oregon,9,True,4,0,4,win,4 - 0,5285397,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
05/10/2022,home,15860,551,Portland,9,True,4,0,4,win,4 - 0,5286046,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
05/13/2022,away,15860,29,Arizona,9,True,12,9,3,win,12 - 9,5287363,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
05/14/2022,away,15860,29,Arizona,9,True,2,5,-3,loss,2 - 5,5287866,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
05/15/2022,away,15860,29,Arizona,9,True,5,10,-5,loss,5 - 10,5288308,528,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2301954,2022
05/19/2022,home,15860,110,UCLA,9,True,1,4,-3,loss,1 - 4,5289170,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
05/20/2022,home,15860,110,UCLA,9,True,4,7,-3,loss,4 - 7,5289388,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
05/21/2022,home,15860,110,UCLA,9,True,9,3,6,win,9 - 3,5289551,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
05/25/2022,home,15860,756,Washington,9,True,13,8,5,win,13 - 8,5290122,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
05/26/2022,home,15860,107,California,9,True,3,1,2,win,3 - 1,5290248,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
05/28/2022,home,15860,110,UCLA,10,True,22,25,-3,loss,22 - 25,5290569,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
05/28/2022,home,15860,110,UCLA,9,True,8,7,1,win,8 - 7,5290570,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
05/29/2022,home,15860,674,Stanford,9,True,5,9,-4,loss,5 - 9,5290674,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
06/03/2022,home,15860,472,New Mexico St.,10,True,5,4,1,win,5 - 4,5290820,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
06/04/2022,away,15860,627,San Diego,9,True,12,3,9,win,12 - 3,5290887,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
06/05/2022,away,15860,736,Vanderbilt,9,True,1,8,-7,loss,1 - 8,5290936,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
06/06/2022,home,15860,736,Vanderbilt,9,True,7,6,1,win,7 - 6,5290969,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
06/11/2022,home,15860,37,Auburn,9,True,5,7,-2,loss,5 - 7,5291176,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
06/12/2022,away,15860,37,Auburn,9,True,4,3,1,win,4 - 3,5291127,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
06/13/2022,home,15860,37,Auburn,9,True,3,4,-1,loss,3 - 4,5291214,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301954,2022
