R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,695,UT Martin,9,True,8,5,3,win,292507,314,1769371,2016
0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,02/20/2016,home,12360,695,UT Martin,9,True,9,18,-9,loss,292826,314,1769371,2016
0,3,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,02/20/2016,home,12360,695,UT Martin,9,True,2,12,-10,loss,292934,314,1769371,2016
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/21/2016,home,12360,695,UT Martin,9,True,9,2,7,win,293205,314,1769371,2016
0,3,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,02/27/2016,home,12360,228,Florida A&M,9,True,4,3,1,win,293941,314,1769371,2016
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/27/2016,home,12360,228,Florida A&M,9,True,2,15,-13,loss,294040,314,1769371,2016
3,3,2,1,0,3,0,1,1,1,0,0,1,0,0,0,0,0,02/28/2016,home,12360,228,Florida A&M,9,True,16,9,7,win,294371,314,1769371,2016
0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,03/01/2016,neutral,12360,665,Southern U.,9,True,4,0,4,win,294789,314,1769371,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,7,Alabama St.,9,True,2,7,-5,loss,295124,314,1769371,2016
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/05/2016,away,12360,7,Alabama St.,9,True,1,6,-5,loss,295336,314,1769371,2016
0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,03/06/2016,away,12360,7,Alabama St.,9,True,3,4,-1,loss,295920,314,1769371,2016
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/08/2016,home,12360,0,Tougaloo,9,True,6,1,5,win,296343,314,1769371,2016
