date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,301,Illinois,9,True,2,13,-11,loss,2 - 13,657896,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
02/16/2013,home,11320,301,Illinois,9,True,6,5,1,win,6 - 5,658150,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
02/17/2013,home,11320,301,Illinois,9,True,7,6,1,win,7 - 6,658466,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
02/19/2013,away,11320,28600,Lipscomb,9,True,1,12,-11,loss,1 - 12,658718,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
02/22/2013,home,11320,482,Niagara,10,True,2,4,-2,loss,2 - 4,658959,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
02/23/2013,home,11320,482,Niagara,9,True,9,0,9,win,9 - 0,659147,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
02/24/2013,home,11320,482,Niagara,11,True,10,9,1,win,10 - 9,659536,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
02/26/2013,home,11320,419,Middle Tenn.,9,True,7,9,-2,loss,7 - 9,659938,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
03/01/2013,home,11320,71,Bowling Green,9,True,10,4,6,win,10 - 4,660166,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
03/02/2013,home,11320,71,Bowling Green,9,True,8,5,3,win,8 - 5,660400,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
03/06/2013,home,11320,416,Michigan St.,9,True,3,5,-2,loss,3 - 5,661605,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
03/08/2013,away,11320,202,Eastern Ky.,9,True,5,1,4,win,5 - 1,661938,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
03/09/2013,away,11320,202,Eastern Ky.,9,True,7,18,-11,loss,7 - 18,662259,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
03/10/2013,away,11320,202,Eastern Ky.,9,True,5,4,1,win,5 - 4,662794,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
03/12/2013,home,11320,505,Northern Ky.,9,True,13,2,11,win,13 - 2,663216,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
03/13/2013,home,11320,505,Northern Ky.,9,True,7,1,6,win,7 - 1,663441,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
03/15/2013,home,11320,444,Morehead St.,9,True,11,4,7,win,11 - 4,663817,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
03/16/2013,home,11320,444,Morehead St.,9,True,11,5,6,win,11 - 5,664202,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
03/17/2013,home,11320,444,Morehead St.,9,True,5,2,3,win,5 - 2,664780,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
03/19/2013,away,11320,6,Alabama A&M,9,True,8,6,2,win,8 - 6,665166,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
03/22/2013,away,11320,695,UT Martin,9,True,3,1,2,win,3 - 1,665637,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
03/23/2013,away,11320,695,UT Martin,9,True,13,8,5,win,13 - 8,665953,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
03/24/2013,away,11320,695,UT Martin,9,True,8,5,3,win,8 - 5,666598,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436471,2013
