R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/29/2016,home,12360,12830,Tusculum,9,True,2,13,-11,loss,291542,24639,1758153,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/30/2016,home,12360,1257,Newberry,9,True,4,8,-4,loss,291557,24639,1758153,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/31/2016,home,12360,1001,Catawba,9,True,2,5,-3,loss,291603,24639,1758153,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/05/2016,away,12360,10,Alabama Huntsville,9,True,11,8,3,win,291675,24639,1758153,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/05/2016,away,12360,10,Alabama Huntsville,9,True,4,2,2,win,291686,24639,1758153,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,10,Alabama Huntsville,9,True,7,4,3,win,291758,24639,1758153,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,10,Alabama Huntsville,9,True,5,10,-5,loss,291811,24639,1758153,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2016,home,12360,11403,Colo. Christian,9,True,4,7,-3,loss,291981,24639,1758153,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,720,Tuskegee,9,True,20,0,20,win,292572,24639,1758153,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,720,Tuskegee,9,True,9,0,9,win,292879,24639,1758153,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,720,Tuskegee,9,True,9,0,9,win,292988,24639,1758153,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,30092,Flagler,9,True,4,6,-2,loss,293554,24639,1758153,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,30092,Flagler,9,True,2,0,2,win,293917,24639,1758153,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,30092,Flagler,9,True,2,3,-1,loss,294230,24639,1758153,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,208,Eckerd,9,True,19,6,13,win,295132,24639,1758153,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,208,Eckerd,9,True,7,4,3,win,295460,24639,1758153,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,208,Eckerd,9,True,12,6,6,win,295577,24639,1758153,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2016,home,12360,22,American Int'l,9,True,16,1,15,win,296593,24639,1758153,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,20794,Lynn,9,True,4,5,-1,loss,296943,24639,1758153,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,20794,Lynn,9,True,7,11,-4,loss,297364,24639,1758153,2016
