R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,678,Stetson,9,True,6,3,3,win,1831377,272,2010887,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,678,Stetson,9,True,0,9,-9,loss,1831761,272,2010887,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,678,Stetson,9,True,2,3,-1,loss,1831967,272,2010887,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,2711,North Florida,9,True,6,2,4,win,1832522,272,2010887,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,2711,North Florida,9,True,13,2,11,win,1832883,272,2010887,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,2711,North Florida,9,True,2,7,-5,loss,1833246,272,2010887,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,away,15204,127,Central Conn. St.,9,True,8,5,3,win,1833408,272,2010887,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,141,The Citadel,9,True,2,0,2,win,1833935,272,2010887,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,141,The Citadel,9,True,0,7,-7,loss,1834313,272,2010887,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,141,The Citadel,9,True,13,3,10,win,1834660,272,2010887,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,home,15204,164,UConn,9,True,2,5,-3,loss,1834926,272,2010887,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,away,15204,500,Northeastern,9,True,1,3,-2,loss,1835059,272,2010887,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,1,3,-2,loss,1835059,272,2010887,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,1,3,-2,loss,1835059,272,2010887,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,1,3,-2,loss,1835059,272,2010887,2020
