date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,674,Stanford,9,True,7,1,6,win,7 - 1,4926659,97,0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2309074,2020
02/15/2020,away,15204,674,Stanford,9,True,6,1,5,win,6 - 1,4928737,97,1,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2309074,2020
02/16/2020,away,15204,674,Stanford,9,True,1,2,-1,loss,1 - 2,4930164,97,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2309074,2020
02/18/2020,away,15204,626,San Diego St.,9,True,4,8,-4,loss,4 - 8,4932073,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309074,2020
02/21/2020,home,15204,718,Tulane,9,True,0,1,-1,loss,0 - 1,4934383,97,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2309074,2020
02/22/2020,home,15204,718,Tulane,9,True,7,5,2,win,7 - 5,4936972,97,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2309074,2020
02/23/2020,home,15204,718,Tulane,13,True,4,6,-2,loss,4 - 6,4938859,97,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2309074,2020
02/25/2020,home,15204,657,Southern California,9,True,1,7,-6,loss,1 - 7,4939675,97,0,4,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,2309074,2020
02/28/2020,home,15204,629,San Francisco,9,True,1,3,-2,loss,1 - 3,4942686,97,1,4,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2309074,2020
02/29/2020,home,15204,629,San Francisco,9,True,5,4,1,win,5 - 4,4946865,97,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2309074,2020
03/01/2020,home,15204,629,San Francisco,9,True,6,7,-1,loss,6 - 7,4946182,97,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2309074,2020
03/03/2020,home,15204,28,Arizona St.,9,True,2,12,-10,loss,2 - 12,4948285,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309074,2020
03/04/2020,home,15204,28,Arizona St.,9,True,3,9,-6,loss,3 - 9,4949217,97,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2309074,2020
03/06/2020,away,15204,703,Texas,9,True,1,6,-5,loss,1 - 6,4951227,97,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2309074,2020
03/07/2020,away,15204,703,Texas,9,True,3,4,-1,loss,3 - 4,4952166,97,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2309074,2020
03/08/2020,away,15204,703,Texas,9,True,4,8,-4,loss,4 - 8,4954458,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309074,2020
