date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/26/2021,home,15580,94,CSU Bakersfield,9,True,13,2,11,win,13 - 2,5008683,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
02/27/2021,home,15580,94,CSU Bakersfield,9,True,9,6,3,win,9 - 6,5010397,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
02/28/2021,home,15580,94,CSU Bakersfield,9,True,4,9,-5,loss,4 - 9,5011495,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
03/02/2021,away,15580,629,San Francisco,9,True,6,7,-1,loss,6 - 7,5012802,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
03/06/2021,away,15580,626,San Diego St.,9,True,3,2,1,win,3 - 2,5017069,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
03/06/2021,away,15580,626,San Diego St.,9,True,0,17,-17,loss,0 - 17,5017081,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
03/07/2021,away,15580,626,San Diego St.,9,True,7,12,-5,loss,7 - 12,5018557,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
03/13/2021,home,15580,473,New Mexico,9,True,5,2,3,win,5 - 2,5024850,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
03/13/2021,home,15580,473,New Mexico,10,True,0,1,-1,loss,0 - 1,5024857,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
03/14/2021,home,15580,473,New Mexico,9,True,6,5,1,win,6 - 5,5025960,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
03/17/2021,away,15580,534,Pacific,9,True,2,3,-1,loss,2 - 3,5035143,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
03/20/2021,away,15580,466,Nevada,9,True,6,7,-1,loss,6 - 7,5085247,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
03/20/2021,away,15580,466,Nevada,9,True,10,20,-10,loss,10 - 20,5032092,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
03/21/2021,away,15580,466,Nevada,9,True,8,3,5,win,8 - 3,5033374,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
03/24/2021,home,15580,534,Pacific,9,True,5,4,1,win,5 - 4,5035892,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
03/27/2021,away,15580,674,Stanford,9,True,4,12,-8,loss,4 - 12,5039458,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
03/28/2021,away,15580,674,Stanford,9,True,8,11,-3,loss,8 - 11,5040697,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
04/02/2021,away,15580,465,UNLV,9,True,5,9,-4,loss,5 - 9,5044284,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
04/02/2021,away,15580,465,UNLV,10,True,9,10,-1,loss,9 - 10,5044899,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
04/03/2021,away,15580,465,UNLV,9,True,6,9,-3,loss,6 - 9,5046161,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
04/07/2021,home,15580,534,Pacific,9,True,10,14,-4,loss,10 - 14,5049750,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
04/10/2021,home,15580,721,Air Force,9,True,8,3,5,win,8 - 3,5052732,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
04/10/2021,home,15580,721,Air Force,9,True,7,1,6,win,7 - 1,5052962,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
04/11/2021,home,15580,721,Air Force,9,True,6,12,-6,loss,6 - 12,5054158,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
04/13/2021,away,15580,657,Southern California,9,True,1,2,-1,loss,1 - 2,5055740,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
04/17/2021,home,15580,626,San Diego St.,9,True,11,12,-1,loss,11 - 12,5059460,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
04/17/2021,home,15580,626,San Diego St.,9,True,5,3,2,win,5 - 3,5059672,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
04/18/2021,home,15580,626,San Diego St.,9,True,14,21,-7,loss,14 - 21,5060972,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
04/23/2021,away,15580,630,San Jose St.,9,True,4,5,-1,loss,4 - 5,5064739,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
04/24/2021,home,15580,630,San Jose St.,9,True,4,2,2,win,4 - 2,5065505,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
04/24/2021,away,15580,630,San Jose St.,9,True,12,2,10,win,12 - 2,5067291,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
04/25/2021,away,15580,630,San Jose St.,9,True,8,7,1,win,8 - 7,5067098,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
05/01/2021,away,15580,473,New Mexico,9,True,10,8,2,win,10 - 8,5071926,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
05/01/2021,away,15580,473,New Mexico,9,True,11,9,2,win,11 - 9,5071930,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485986,2021
