date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,817,Youngstown St.,9,True,14,3,11,win,14 - 3,4705603,430,1,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1983712,2019
02/16/2019,home,14781,817,Youngstown St.,9,True,14,2,12,win,14 - 2,4707709,430,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1983712,2019
02/16/2019,home,14781,817,Youngstown St.,9,True,8,0,8,win,8 - 0,4707749,430,1,4,2,1,0,6,1,2,0,0,0,0,0,0,0,0,0,0,1983712,2019
02/20/2019,home,14781,9,UAB,9,True,3,2,1,win,3 - 2,4710624,430,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1983712,2019
02/22/2019,home,14781,664,Southern Miss.,10,True,0,1,-1,loss,0 - 1,4711912,430,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1983712,2019
02/23/2019,home,14781,664,Southern Miss.,9,True,8,1,7,win,8 - 1,4712930,430,2,5,3,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,1983712,2019
02/24/2019,home,14781,664,Southern Miss.,9,True,4,3,1,win,4 - 3,4714919,430,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1983712,2019
02/26/2019,home,14781,314,Jackson St.,9,True,17,4,13,win,17 - 4,4716651,430,2,4,2,0,0,5,1,2,1,0,0,0,0,1,0,0,0,0,1983712,2019
02/27/2019,home,14781,655,Southeastern La.,9,True,12,0,12,win,12 - 0,4717588,430,1,4,1,0,0,4,1,4,1,0,0,0,1,0,0,0,0,0,1983712,2019
03/01/2019,home,14781,624,Sam Houston,9,True,5,4,1,win,5 - 4,4721502,430,1,4,3,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1983712,2019
03/02/2019,home,14781,700,Texas Tech,9,True,4,2,2,win,4 - 2,4721101,430,0,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1983712,2019
03/05/2019,home,14781,196,East Carolina,9,True,4,1,3,win,4 - 1,4723901,430,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1983712,2019
03/06/2019,home,14781,2678,Ark.-Pine Bluff,9,True,14,1,13,win,14 - 1,4724798,430,3,5,4,2,0,6,0,2,0,0,0,0,0,0,0,0,0,0,1983712,2019
03/08/2019,home,14781,380,Maine,9,True,9,2,7,win,9 - 2,4789507,430,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1983712,2019
03/08/2019,home,14781,380,Maine,9,True,5,1,4,win,5 - 1,4727068,430,1,3,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1983712,2019
03/10/2019,home,14781,380,Maine,9,True,9,8,1,win,9 - 8,4729596,430,1,4,1,0,0,4,1,4,1,0,0,0,1,0,0,0,0,0,1983712,2019
03/13/2019,home,14781,261,Grambling,9,True,18,1,17,win,18 - 1,4733898,430,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983712,2019
03/15/2019,away,14781,235,Florida,9,True,6,5,1,win,6 - 5,4736058,430,1,5,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1983712,2019
03/16/2019,away,14781,235,Florida,9,True,10,5,5,win,10 - 5,4737273,430,2,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1983712,2019
03/16/2019,away,14781,235,Florida,9,True,2,4,-2,loss,2 - 4,4737974,430,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1983712,2019
03/19/2019,home,14781,32,Little Rock,9,True,15,4,11,win,15 - 4,4741615,430,1,5,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1983712,2019
03/20/2019,away,14781,625,Samford,9,True,6,4,2,win,6 - 4,4742744,430,1,5,3,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,1983712,2019
03/22/2019,home,14781,37,Auburn,9,True,5,6,-1,loss,5 - 6,4744316,430,2,5,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,1983712,2019
03/23/2019,home,14781,37,Auburn,9,True,15,2,13,win,15 - 2,4745579,430,2,5,2,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,1983712,2019
03/24/2019,home,14781,37,Auburn,9,True,20,15,5,win,20 - 15,4747339,430,3,4,2,1,0,3,0,2,2,0,0,0,0,0,0,0,0,0,1983712,2019
03/26/2019,home,14781,432,Mississippi Val.,9,True,18,5,13,win,18 - 5,4749521,430,2,3,2,0,0,5,1,2,1,0,1,0,0,0,0,0,1,0,1983712,2019
03/28/2019,home,14781,365,LSU,9,True,6,5,1,win,6 - 5,4751365,430,2,4,2,0,0,8,2,4,0,0,0,0,1,0,0,0,0,0,1983712,2019
03/29/2019,home,14781,365,LSU,9,True,5,10,-5,loss,5 - 10,4752210,430,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1983712,2019
03/30/2019,home,14781,365,LSU,9,True,2,11,-9,loss,2 - 11,4753649,430,1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1983712,2019
04/03/2019,home,14781,498,ULM,9,True,21,8,13,win,21 - 8,4758135,430,3,5,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1983712,2019
04/05/2019,away,14781,694,Tennessee,11,True,6,3,3,win,6 - 3,4759562,430,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1983712,2019
04/06/2019,away,14781,694,Tennessee,9,True,1,2,-1,loss,1 - 2,4761696,430,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1983712,2019
04/07/2019,away,14781,694,Tennessee,9,True,7,5,2,win,7 - 5,4762692,430,0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1983712,2019
04/10/2019,home,14781,646,South Alabama,9,True,7,5,2,win,7 - 5,4766128,430,1,4,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1983712,2019
04/12/2019,home,14781,8,Alabama,9,True,6,0,6,win,6 - 0,4767409,430,0,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1983712,2019
04/13/2019,home,14781,8,Alabama,9,True,9,1,8,win,9 - 1,4768513,430,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1983712,2019
04/14/2019,home,14781,8,Alabama,9,True,13,3,10,win,13 - 3,4770640,430,1,5,3,1,0,4,0,3,0,0,0,0,0,0,0,0,0,0,1983712,2019
04/16/2019,home,14781,699,Texas Southern,9,True,5,1,4,win,5 - 1,4772360,430,1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1983712,2019
04/18/2019,away,14781,31,Arkansas,9,True,3,5,-2,loss,3 - 5,4774301,430,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1983712,2019
04/19/2019,away,14781,31,Arkansas,9,True,5,12,-7,loss,5 - 12,4775368,430,1,4,1,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,1983712,2019
04/20/2019,away,14781,31,Arkansas,9,True,2,10,-8,loss,2 - 10,4776499,430,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1983712,2019
04/23/2019,home,14781,433,Ole Miss,9,True,8,1,7,win,8 - 1,4778606,430,0,5,1,1,0,2,0,2,0,0,0,0,3,0,0,0,0,0,1983712,2019
04/26/2019,home,14781,257,Georgia,9,True,19,3,16,win,19 - 3,4781030,430,3,4,3,3,0,6,0,0,2,0,0,0,0,0,0,0,0,0,1983712,2019
04/27/2019,home,14781,257,Georgia,9,True,9,3,6,win,9 - 3,4781808,430,2,5,3,0,0,6,1,3,0,0,0,0,0,0,0,0,0,0,1983712,2019
04/28/2019,home,14781,257,Georgia,9,True,6,5,1,win,6 - 5,4783496,430,2,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1983712,2019
05/03/2019,away,14781,697,Texas A&M,9,True,4,0,4,win,4 - 0,4787606,430,1,4,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1983712,2019
05/04/2019,away,14781,697,Texas A&M,9,True,0,1,-1,loss,0 - 1,4787329,430,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1983712,2019
05/04/2019,away,14781,697,Texas A&M,9,True,4,3,1,win,4 - 3,4787607,430,1,4,2,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,1983712,2019
05/08/2019,home,14781,404,Memphis,9,True,10,9,1,win,10 - 9,4789388,430,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1983712,2019
05/10/2019,away,14781,433,Ole Miss,9,True,2,0,2,win,2 - 0,4790388,430,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1983712,2019
05/11/2019,away,14781,433,Ole Miss,9,True,8,5,3,win,8 - 5,4790916,430,1,4,2,0,0,2,0,0,1,0,0,0,1,0,1,0,1,0,1983712,2019
05/12/2019,away,14781,433,Ole Miss,9,True,11,5,6,win,11 - 5,4791107,430,1,5,1,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1983712,2019
05/14/2019,home,14781,366,Louisiana Tech,9,True,7,3,4,win,7 - 3,4791542,430,2,4,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1983712,2019
05/16/2019,home,14781,648,South Carolina,9,True,24,7,17,win,24 - 7,4791847,430,2,4,2,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,1983712,2019
05/17/2019,home,14781,648,South Carolina,9,True,11,2,9,win,11 - 2,4792265,430,1,5,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,1983712,2019
05/18/2019,home,14781,648,South Carolina,9,True,8,10,-2,loss,8 - 10,4792526,430,1,4,2,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1983712,2019
05/22/2019,home,14781,365,LSU,17,True,6,5,1,win,6 - 5,4794537,430,2,6,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1983712,2019
05/23/2019,home,14781,736,Vanderbilt,9,True,0,1,-1,loss,0 - 1,4794926,430,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1983712,2019
05/24/2019,home,14781,365,LSU,9,True,2,12,-10,loss,2 - 12,4795081,430,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1983712,2019
05/31/2019,home,14781,665,Southern U.,9,True,11,6,5,win,11 - 6,4797401,430,1,4,2,1,0,3,0,1,1,0,0,0,2,0,0,0,0,0,1983712,2019
06/01/2019,away,14781,129,Central Mich.,9,True,7,2,5,win,7 - 2,4798009,430,2,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1983712,2019
06/02/2019,away,14781,415,Miami (FL),9,True,5,2,3,win,5 - 2,4798078,430,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1983712,2019
06/08/2019,home,14781,674,Stanford,9,True,6,2,4,win,6 - 2,4801005,430,1,3,1,0,0,1,0,0,2,0,0,0,2,0,0,0,0,2,1983712,2019
06/09/2019,away,14781,674,Stanford,9,True,8,1,7,win,8 - 1,4801080,430,1,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1983712,2019
06/16/2019,home,14781,37,Auburn,9,True,5,4,1,win,5 - 4,4802941,430,0,5,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1983712,2019
