date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/20/2021,home,15580,721,Air Force,9,True,6,1,5,win,6 - 1,5005154,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132593,2021
02/21/2021,home,15580,721,Air Force,9,True,5,6,-1,loss,5 - 6,5005155,365,0,4,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2132593,2021
02/22/2021,home,15580,366,Louisiana Tech,9,True,16,7,9,win,16 - 7,5005928,365,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2132593,2021
02/24/2021,away,15580,671,Louisiana,9,True,11,2,9,win,11 - 2,5007133,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132593,2021
02/26/2021,home,15580,817,Youngstown St.,9,True,6,2,4,win,6 - 2,5008864,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132593,2021
02/27/2021,home,15580,817,Youngstown St.,9,True,5,3,2,win,5 - 3,5010537,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132593,2021
02/27/2021,home,15580,483,Nicholls,9,True,14,0,14,win,14 - 0,5010544,365,3,3,2,0,0,8,2,2,2,0,0,0,0,0,0,0,1,0,2132593,2021
03/03/2021,home,15580,483,Nicholls,9,True,5,4,1,win,5 - 4,5013651,365,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2132593,2021
03/03/2021,home,15580,665,Southern U.,9,True,16,1,15,win,16 - 1,5013652,365,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2132593,2021
03/05/2021,home,15580,527,Oral Roberts,9,True,7,22,-15,loss,7 - 22,5014797,365,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2132593,2021
03/06/2021,home,15580,527,Oral Roberts,9,True,12,0,12,win,12 - 0,5016951,365,0,3,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,2132593,2021
03/07/2021,home,15580,527,Oral Roberts,9,True,1,3,-2,loss,1 - 3,5018362,365,0,3,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2132593,2021
03/09/2021,home,15580,699,Texas Southern,9,True,10,4,6,win,10 - 4,5020062,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132593,2021
03/10/2021,away,15580,474,New Orleans,9,True,5,0,5,win,5 - 0,5020926,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132593,2021
03/12/2021,home,15580,706,UTSA,9,True,3,1,2,win,3 - 1,5022798,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132593,2021
03/13/2021,home,15580,706,UTSA,13,True,10,9,1,win,10 - 9,5025001,365,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2132593,2021
03/14/2021,home,15580,706,UTSA,11,True,13,12,1,win,13 - 12,5025914,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132593,2021
03/16/2021,home,15580,655,Southeastern La.,9,True,10,7,3,win,10 - 7,5027781,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132593,2021
03/19/2021,home,15580,430,Mississippi St.,9,True,1,6,-5,loss,1 - 6,5030039,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132593,2021
03/20/2021,home,15580,430,Mississippi St.,9,True,0,3,-3,loss,0 - 3,5032050,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132593,2021
03/21/2021,home,15580,430,Mississippi St.,9,True,8,3,5,win,8 - 3,5033237,365,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2132593,2021
03/26/2021,away,15580,694,Tennessee,9,True,1,3,-2,loss,1 - 3,5037621,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132593,2021
03/27/2021,away,15580,694,Tennessee,11,True,8,9,-1,loss,8 - 9,5040613,365,0,5,2,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,2132593,2021
03/28/2021,away,15580,694,Tennessee,9,True,2,3,-1,loss,2 - 3,5040506,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132593,2021
03/30/2021,home,15580,646,South Alabama,9,True,11,1,10,win,11 - 1,5042487,365,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132593,2021
04/01/2021,home,15580,736,Vanderbilt,9,True,1,13,-12,loss,1 - 13,5043834,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132593,2021
04/02/2021,home,15580,736,Vanderbilt,9,True,2,11,-9,loss,2 - 11,5045155,365,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2132593,2021
04/03/2021,home,15580,736,Vanderbilt,9,True,4,5,-1,loss,4 - 5,5046745,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132593,2021
04/06/2021,home,15580,402,McNeese,9,True,14,1,13,win,14 - 1,5048954,365,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2132593,2021
04/09/2021,away,15580,334,Kentucky,9,True,15,2,13,win,15 - 2,5051155,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132593,2021
04/10/2021,away,15580,334,Kentucky,9,True,8,6,2,win,8 - 6,5052949,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132593,2021
04/11/2021,away,15580,334,Kentucky,9,True,4,13,-9,loss,4 - 13,5053935,365,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2132593,2021
04/15/2021,home,15580,648,South Carolina,9,True,5,1,4,win,5 - 1,5057087,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132593,2021
