date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,334,Kentucky,9,True,5,4,1,win,5 - 4,292486,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753321,2016
02/20/2016,home,12360,683,Stony Brook,9,True,9,8,1,win,9 - 8,292721,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753321,2016
02/21/2016,home,12360,248,George Mason,9,True,11,6,5,win,11 - 6,293161,2915,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753321,2016
02/24/2016,home,12360,10411,USC Upstate,9,True,6,3,3,win,6 - 3,293455,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753321,2016
02/26/2016,home,12360,576,Rider,9,True,12,4,8,win,12 - 4,293552,2915,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1753321,2016
02/27/2016,home,12360,219,Evansville,9,True,7,5,2,win,7 - 5,293802,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753321,2016
02/28/2016,home,12360,456,UNC Asheville,9,True,8,5,3,win,8 - 5,294327,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753321,2016
03/01/2016,away,12360,147,Clemson,9,True,0,7,-7,loss,0 - 7,294730,2915,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1753321,2016
03/02/2016,away,12360,10411,USC Upstate,9,True,0,2,-2,loss,0 - 2,294846,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753321,2016
03/04/2016,home,12360,519,Ohio,9,True,5,3,2,win,5 - 3,295020,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753321,2016
03/05/2016,home,12360,519,Ohio,9,True,6,3,3,win,6 - 3,295373,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753321,2016
03/05/2016,home,12360,519,Ohio,9,True,2,16,-14,loss,2 - 16,295487,2915,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1753321,2016
03/06/2016,home,12360,519,Ohio,11,True,6,5,1,win,6 - 5,295809,2915,1,3,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1753321,2016
03/08/2016,away,12360,648,South Carolina,9,True,1,7,-6,loss,1 - 7,296382,2915,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1753321,2016
03/12/2016,home,12360,167,Cornell,9,True,5,1,4,win,5 - 1,297297,2915,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1753321,2016
03/12/2016,home,12360,167,Cornell,9,True,5,12,-7,loss,5 - 12,297390,2915,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1753321,2016
03/13/2016,home,12360,167,Cornell,9,True,2,6,-4,loss,2 - 6,297765,2915,1,4,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1753321,2016
03/16/2016,away,12360,1320,Presbyterian,9,True,8,4,4,win,8 - 4,298375,2915,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1753321,2016
03/18/2016,away,12360,1092,Gardner-Webb,9,True,3,5,-2,loss,3 - 5,298792,2915,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1753321,2016
03/19/2016,home,12360,1092,Gardner-Webb,9,True,13,9,4,win,13 - 9,299035,2915,1,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1753321,2016
03/20/2016,away,12360,1092,Gardner-Webb,9,True,5,1,4,win,5 - 1,299697,2915,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753321,2016
03/22/2016,home,12360,342,Lafayette,9,True,14,8,6,win,14 - 8,299999,2915,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1753321,2016
03/24/2016,away,12360,406,Mercer,9,True,7,12,-5,loss,7 - 12,300588,2915,1,4,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1753321,2016
03/25/2016,away,12360,406,Mercer,9,True,3,14,-11,loss,3 - 14,301026,2915,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1753321,2016
03/26/2016,away,12360,406,Mercer,9,True,7,5,2,win,7 - 5,301608,2915,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1753321,2016
03/29/2016,home,12360,1320,Presbyterian,10,True,5,6,-1,loss,5 - 6,301765,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753321,2016
04/01/2016,home,12360,769,Western Caro.,9,True,1,9,-8,loss,1 - 9,302299,2915,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1753321,2016
04/02/2016,home,12360,769,Western Caro.,9,True,4,14,-10,loss,4 - 14,302568,2915,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1753321,2016
04/03/2016,home,12360,769,Western Caro.,9,True,3,12,-9,loss,3 - 12,303152,2915,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753321,2016
04/05/2016,away,12360,51,Baylor,9,True,5,9,-4,loss,5 - 9,303655,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753321,2016
04/06/2016,away,12360,51,Baylor,9,True,0,4,-4,loss,0 - 4,303840,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753321,2016
04/08/2016,away,12360,625,Samford,10,True,4,3,1,win,4 - 3,304022,2915,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753321,2016
04/09/2016,away,12360,625,Samford,9,True,3,11,-8,loss,3 - 11,304327,2915,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753321,2016
04/10/2016,away,12360,625,Samford,9,True,0,6,-6,loss,0 - 6,304830,2915,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1753321,2016
04/13/2016,away,12360,792,Winthrop,9,True,9,2,7,win,9 - 2,305576,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753321,2016
