date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,671,Louisiana,10,True,1,2,-1,loss,1 - 2,292564,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
02/20/2016,away,12360,671,Louisiana,9,True,2,6,-4,loss,2 - 6,292766,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
02/21/2016,away,12360,671,Louisiana,9,True,3,13,-10,loss,3 - 13,293257,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
02/23/2016,home,12360,706,UTSA,9,True,5,8,-3,loss,5 - 8,293391,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
02/24/2016,home,12360,700,Texas Tech,9,True,6,11,-5,loss,6 - 11,293449,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
02/26/2016,home,12360,522,Oklahoma,9,True,4,3,1,win,4 - 3,293526,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
02/27/2016,home,12360,522,Oklahoma,9,True,7,2,5,win,7 - 2,293779,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
02/28/2016,home,12360,522,Oklahoma,11,True,4,3,1,win,4 - 3,294301,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
03/01/2016,home,12360,51,Baylor,9,True,1,5,-4,loss,1 - 5,294688,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
03/02/2016,home,12360,574,Rice,9,True,3,8,-5,loss,3 - 8,294828,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
03/04/2016,away,12360,782,Wichita St.,9,True,15,11,4,win,15 - 11,295014,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
03/05/2016,away,12360,782,Wichita St.,9,True,0,2,-2,loss,0 - 2,295266,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
03/06/2016,away,12360,782,Wichita St.,9,True,13,8,5,win,13 - 8,295801,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
03/08/2016,away,12360,703,Texas,9,True,3,12,-9,loss,3 - 12,296351,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
03/12/2016,away,12360,474,New Orleans,10,True,3,4,-1,loss,3 - 4,297728,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
03/13/2016,away,12360,474,New Orleans,9,True,6,7,-1,loss,6 - 7,298025,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
03/13/2016,away,12360,474,New Orleans,9,True,8,4,4,win,8 - 4,297981,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
03/18/2016,home,12360,508,Northwestern St.,9,True,5,7,-2,loss,5 - 7,298651,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
03/19/2016,home,12360,508,Northwestern St.,9,True,2,1,1,win,2 - 1,299010,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
03/20/2016,home,12360,508,Northwestern St.,9,True,2,1,1,win,2 - 1,299568,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
03/22/2016,home,12360,553,Prairie View,9,True,16,5,11,win,16 - 5,299970,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
03/24/2016,away,12360,483,Nicholls,9,True,4,2,2,win,4 - 2,300442,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
03/25/2016,away,12360,483,Nicholls,9,True,12,8,4,win,12 - 8,300681,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
03/26/2016,away,12360,483,Nicholls,9,True,3,1,2,win,3 - 1,301095,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
03/28/2016,home,12360,670,Texas St.,9,True,8,6,2,win,8 - 6,301681,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
03/29/2016,away,12360,574,Rice,9,True,3,5,-2,loss,3 - 5,301809,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
04/01/2016,home,12360,1004,Central Ark.,9,True,2,0,2,win,2 - 0,302265,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
04/02/2016,home,12360,1004,Central Ark.,9,True,6,3,3,win,6 - 3,302545,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
04/03/2016,home,12360,1004,Central Ark.,9,True,9,7,2,win,9 - 7,303123,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
04/08/2016,home,12360,676,SFA,9,True,7,3,4,win,7 - 3,303971,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
04/09/2016,home,12360,676,SFA,9,True,8,6,2,win,8 - 6,304294,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
04/10/2016,home,12360,676,SFA,9,True,4,8,-4,loss,4 - 8,304786,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
04/13/2016,away,12360,700,Texas Tech,9,True,3,20,-17,loss,3 - 20,305775,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
04/13/2016,away,12360,700,Texas Tech,9,True,6,8,-2,loss,6 - 8,305825,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
04/15/2016,away,12360,2743,UIW,9,True,12,3,9,win,12 - 3,306207,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
04/15/2016,away,12360,2743,UIW,9,True,23,3,20,win,23 - 3,306225,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
04/16/2016,away,12360,2743,UIW,9,True,8,2,6,win,8 - 2,306355,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
04/19/2016,away,12360,51,Baylor,9,True,6,5,1,win,6 - 5,307634,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
04/22/2016,home,12360,2,Abilene Christian,9,True,6,3,3,win,6 - 3,308060,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
04/23/2016,home,12360,2,Abilene Christian,9,True,3,1,2,win,3 - 1,308348,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
04/24/2016,home,12360,2,Abilene Christian,13,True,2,1,1,win,2 - 1,309107,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
04/26/2016,away,12360,288,Houston,9,True,3,4,-1,loss,3 - 4,309555,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
04/27/2016,home,12360,699,Texas Southern,9,True,10,3,7,win,10 - 3,309845,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
04/27/2016,home,12360,699,Texas Southern,9,True,14,0,14,win,14 - 0,4129956,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
05/03/2016,home,12360,288,Houston,9,True,4,0,4,win,4 - 0,311280,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
05/04/2016,home,12360,699,Texas Southern,9,True,5,0,5,win,5 - 0,311417,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
05/06/2016,away,12360,26172,A&M-Corpus Christi,9,True,6,1,5,win,6 - 1,311619,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
05/07/2016,away,12360,26172,A&M-Corpus Christi,9,True,1,2,-1,loss,1 - 2,311909,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
05/08/2016,away,12360,26172,A&M-Corpus Christi,9,True,5,3,2,win,5 - 3,312358,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
05/13/2016,away,12360,346,Lamar University,9,True,8,9,-1,loss,8 - 9,312951,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
05/14/2016,away,12360,346,Lamar University,9,True,9,4,5,win,9 - 4,313169,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
05/15/2016,away,12360,346,Lamar University,9,True,7,4,3,win,7 - 4,313403,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
05/17/2016,away,12360,697,Texas A&M,9,True,5,0,5,win,5 - 0,313475,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
05/20/2016,home,12360,287,Houston Baptist,9,True,2,1,1,win,2 - 1,313867,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
05/20/2016,home,12360,287,Houston Baptist,9,True,6,3,3,win,6 - 3,313923,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
05/21/2016,home,12360,287,Houston Baptist,9,True,5,4,1,win,5 - 4,313967,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
05/25/2016,home,12360,676,SFA,9,True,5,3,2,win,5 - 3,314238,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
05/26/2016,home,12360,1004,Central Ark.,9,True,12,2,10,win,12 - 2,314316,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
05/28/2016,home,12360,676,SFA,9,True,0,1,-1,loss,0 - 1,314466,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
05/28/2016,home,12360,676,SFA,9,True,8,2,6,win,8 - 2,4149920,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
05/29/2016,home,12360,655,Southeastern La.,9,True,7,4,3,win,7 - 4,314513,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
06/03/2016,away,12360,29,Arizona,9,True,3,7,-4,loss,3 - 7,314564,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
06/04/2016,home,12360,554,Princeton,9,True,7,2,5,win,7 - 2,314596,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
06/05/2016,home,12360,29,Arizona,9,True,5,6,-1,loss,5 - 6,314617,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753185,2016
