date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,651,South Fla.,10,True,5,4,1,win,5 - 4,5208129,164,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2158071,2022
02/19/2022,home,15860,458,Charlotte,9,True,3,7,-4,loss,3 - 7,5209070,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2158071,2022
02/20/2022,home,15860,367,Louisville,9,True,9,2,7,win,9 - 2,5210777,164,2,3,1,0,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,2158071,2022
02/25/2022,away,15860,2711,North Florida,9,True,11,5,6,win,11 - 5,5215377,164,2,3,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2158071,2022
02/26/2022,away,15860,2711,North Florida,9,True,11,0,11,win,11 - 0,5216548,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2158071,2022
02/27/2022,away,15860,2711,North Florida,10,True,5,3,2,win,5 - 3,5218211,164,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2158071,2022
03/04/2022,away,15860,231,FIU,9,True,4,2,2,win,4 - 2,5224184,164,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,2158071,2022
03/05/2022,away,15860,231,FIU,9,True,9,1,8,win,9 - 1,5225524,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2158071,2022
03/06/2022,away,15860,231,FIU,9,True,15,0,15,win,15 - 0,5226176,164,2,4,2,1,0,6,1,4,1,0,0,0,0,0,0,0,0,0,0,2158071,2022
03/08/2022,home,15860,272,Hartford,9,True,8,3,5,win,8 - 3,5228516,164,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2158071,2022
03/11/2022,away,15860,541,Pepperdine,9,True,6,2,4,win,6 - 2,5231489,164,0,3,2,1,0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,2158071,2022
03/12/2022,away,15860,541,Pepperdine,9,True,3,2,1,win,3 - 2,5281621,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2158071,2022
03/13/2022,away,15860,541,Pepperdine,9,True,5,6,-1,loss,5 - 6,5233630,164,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2158071,2022
03/15/2022,away,15860,657,Southern California,9,True,7,1,6,win,7 - 1,5235906,164,2,3,2,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,2158071,2022
03/16/2022,away,15860,99,Long Beach St.,9,True,1,7,-6,loss,1 - 7,5237211,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2158071,2022
03/19/2022,away,15860,112,UC San Diego,9,True,8,7,1,win,8 - 7,5240346,164,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2158071,2022
03/20/2022,away,15860,112,UC San Diego,9,True,3,2,1,win,3 - 2,5241404,164,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2158071,2022
03/21/2022,away,15860,112,UC San Diego,9,True,7,8,-1,loss,7 - 8,5242300,164,1,4,1,0,0,4,1,1,0,0,0,0,0,1,0,0,0,0,1,2158071,2022
03/23/2022,home,15860,81,Bryant,9,True,9,1,8,win,9 - 1,5243822,164,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2158071,2022
03/25/2022,home,15860,572,Rhode Island,9,True,19,2,17,win,19 - 2,5245265,164,1,3,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,2158071,2022
03/26/2022,away,15860,572,Rhode Island,9,True,2,6,-4,loss,2 - 6,5246546,164,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2158071,2022
03/27/2022,home,15860,572,Rhode Island,9,True,4,1,3,win,4 - 1,5247941,164,0,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2158071,2022
03/29/2022,home,15860,67,Boston College,9,True,3,5,-2,loss,3 - 5,5249429,164,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2158071,2022
04/01/2022,away,15860,331,Kent St.,9,True,4,3,1,win,4 - 3,5289697,164,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2158071,2022
04/02/2022,away,15860,331,Kent St.,10,True,8,6,2,win,8 - 6,5289698,164,0,4,2,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2158071,2022
04/03/2022,away,15860,331,Kent St.,9,True,4,5,-1,loss,4 - 5,5289653,164,1,4,1,0,0,4,1,3,0,0,0,0,1,0,0,0,0,0,0,2158071,2022
04/05/2022,home,15860,127,Central Conn. St.,9,True,25,6,19,win,25 - 6,5256283,164,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2158071,2022
04/06/2022,home,15860,410,Merrimack,9,True,10,1,9,win,10 - 1,5257136,164,1,3,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,2158071,2022
04/08/2022,home,15860,603,St. John's (NY),9,True,12,7,5,win,12 - 7,5258525,164,3,4,3,2,0,8,1,5,0,1,0,0,0,0,0,0,0,0,0,2158071,2022
04/09/2022,home,15860,603,St. John's (NY),9,True,13,0,13,win,13 - 0,5259952,164,3,4,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2158071,2022
04/10/2022,home,15860,603,St. John's (NY),9,True,10,0,10,win,10 - 0,5260976,164,1,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2158071,2022
04/12/2022,home,15860,386,Marist,9,True,15,4,11,win,15 - 4,5263307,164,2,5,2,0,0,5,1,5,0,0,0,0,1,0,0,0,0,0,0,2158071,2022
04/14/2022,away,15860,635,Seton Hall,9,True,7,6,1,win,7 - 6,5264743,164,0,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2158071,2022
