date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,603,St. John's (NY),9,True,6,0,6,win,6 - 0,658090,28755,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106722,2013
02/16/2013,home,11320,513,Notre Dame,10,True,5,6,-1,loss,5 - 6,658411,28755,5,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1106722,2013
02/17/2013,home,11320,603,St. John's (NY),9,True,4,0,4,win,4 - 0,658633,28755,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1106722,2013
02/22/2013,away,11320,235,Florida,9,True,8,2,6,win,8 - 2,659015,28755,4,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1106722,2013
02/23/2013,away,11320,235,Florida,9,True,8,3,5,win,8 - 3,659232,28755,5,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1106722,2013
02/24/2013,away,11320,235,Florida,11,True,7,4,3,win,7 - 4,659625,28755,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1106722,2013
02/26/2013,away,11320,229,Fla. Atlantic,9,True,8,9,-1,loss,8 - 9,659974,28755,2,1,0,1,0,0,0,2,2,0,0,1,0,0,0,0,0,0,1106722,2013
03/01/2013,home,11320,381,Manhattan,9,True,6,2,4,win,6 - 2,660208,28755,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1106722,2013
03/02/2013,home,11320,381,Manhattan,9,True,1,0,1,win,1 - 0,660450,28755,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1106722,2013
03/02/2013,home,11320,381,Manhattan,9,True,5,6,-1,loss,5 - 6,660703,28755,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106722,2013
03/03/2013,home,11320,381,Manhattan,9,True,3,0,3,win,3 - 0,660927,28755,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1106722,2013
03/04/2013,home,11320,418,Michigan,9,True,11,6,5,win,11 - 6,661275,28755,5,2,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1106722,2013
03/06/2013,home,11320,71,Bowling Green,9,True,7,0,7,win,7 - 0,661585,28755,4,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1106722,2013
03/08/2013,home,11320,774,Western Mich.,9,True,5,2,3,win,5 - 2,661953,28755,4,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1106722,2013
03/09/2013,home,11320,774,Western Mich.,14,True,3,2,1,win,3 - 2,662280,28755,5,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1106722,2013
03/10/2013,home,11320,774,Western Mich.,9,True,10,3,7,win,10 - 3,662814,28755,3,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1106722,2013
03/22/2013,away,11320,198,ETSU,9,True,3,2,1,win,3 - 2,665695,28755,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1106722,2013
03/23/2013,away,11320,198,ETSU,9,True,2,3,-1,loss,2 - 3,666233,28755,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1106722,2013
03/23/2013,away,11320,198,ETSU,9,True,10,9,1,win,10 - 9,666441,28755,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106722,2013
03/26/2013,away,11320,651,South Fla.,9,True,13,5,8,win,13 - 5,666941,28755,6,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1106722,2013
03/28/2013,home,11320,28600,Lipscomb,9,True,8,0,8,win,8 - 0,667312,28755,4,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1106722,2013
03/29/2013,home,11320,28600,Lipscomb,9,True,2,5,-3,loss,2 - 5,667599,28755,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1106722,2013
03/30/2013,home,11320,28600,Lipscomb,9,True,4,3,1,win,4 - 3,668089,28755,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1106722,2013
04/02/2013,away,11320,234,Florida St.,9,True,9,12,-3,loss,9 - 12,668876,28755,4,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1106722,2013
04/05/2013,away,11320,1157,Kennesaw St.,9,True,1,6,-5,loss,1 - 6,669516,28755,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106722,2013
04/06/2013,away,11320,1157,Kennesaw St.,9,True,5,3,2,win,5 - 3,669725,28755,3,0,0,1,0,0,0,1,2,0,0,1,1,0,0,0,0,0,1106722,2013
