date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/13/2022,home,15860,746,Virginia,9,True,7,6,1,win,7 - 6,5234055,193,0,4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,2304879,2022
03/15/2022,home,15860,768,West Virginia,9,True,2,1,1,win,2 - 1,5235563,193,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2304879,2022
03/18/2022,home,15860,457,North Carolina,9,True,5,10,-5,loss,5 - 10,5238398,193,1,4,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2304879,2022
03/19/2022,home,15860,457,North Carolina,9,True,9,3,6,win,9 - 3,5240199,193,1,4,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2304879,2022
03/20/2022,home,15860,457,North Carolina,9,True,1,4,-3,loss,1 - 4,5240876,193,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2304879,2022
03/22/2022,home,15860,786,William & Mary,9,True,3,14,-11,loss,3 - 14,5242934,193,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2304879,2022
03/25/2022,away,15860,234,Florida St.,9,True,0,4,-4,loss,0 - 4,5245542,193,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2304879,2022
03/26/2022,away,15860,234,Florida St.,9,True,2,7,-5,loss,2 - 7,5247933,193,0,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2304879,2022
03/27/2022,away,15860,234,Florida St.,9,True,11,2,9,win,11 - 2,5247934,193,2,4,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,2304879,2022
03/29/2022,home,15860,355,Liberty,9,True,2,9,-7,loss,2 - 9,5249496,193,1,4,2,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,1,2304879,2022
04/01/2022,home,15860,415,Miami (FL),9,True,1,4,-3,loss,1 - 4,5251802,193,1,4,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,2304879,2022
04/02/2022,home,15860,415,Miami (FL),9,True,3,4,-1,loss,3 - 4,5254161,193,1,5,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2304879,2022
04/03/2022,home,15860,415,Miami (FL),9,True,3,11,-8,loss,3 - 11,5255442,193,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2304879,2022
04/06/2022,home,15860,363,Longwood,13,True,6,5,1,win,6 - 5,5257423,193,2,5,2,1,0,3,0,1,2,0,0,0,0,0,0,0,1,0,0,2304879,2022
04/08/2022,away,15860,749,Wake Forest,9,True,2,5,-3,loss,2 - 5,5258536,193,1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2304879,2022
04/09/2022,away,15860,749,Wake Forest,9,True,3,6,-3,loss,3 - 6,5259937,193,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2304879,2022
04/10/2022,away,15860,749,Wake Forest,9,True,11,16,-5,loss,11 - 16,5261112,193,2,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2304879,2022
04/12/2022,home,15860,115,Campbell,9,True,6,10,-4,loss,6 - 10,5263247,193,0,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2304879,2022
04/14/2022,home,15860,513,Notre Dame,9,True,15,5,10,win,15 - 5,5265031,193,2,5,4,1,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,2304879,2022
04/15/2022,home,15860,513,Notre Dame,11,True,4,3,1,win,4 - 3,5265917,193,0,5,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2304879,2022
04/16/2022,home,15860,513,Notre Dame,9,True,6,2,4,win,6 - 2,5268317,193,0,5,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2304879,2022
04/19/2022,away,15860,355,Liberty,9,True,2,3,-1,loss,2 - 3,5269298,193,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2304879,2022
04/22/2022,away,15860,255,Georgia Tech,10,True,11,12,-1,loss,11 - 12,5271524,193,2,4,2,0,0,5,1,3,1,1,0,0,0,0,0,0,1,0,0,2304879,2022
04/23/2022,away,15860,255,Georgia Tech,9,True,8,4,4,win,8 - 4,5273433,193,2,3,1,0,0,4,1,3,1,0,0,1,0,1,0,0,0,0,0,2304879,2022
04/24/2022,away,15860,255,Georgia Tech,9,True,15,14,1,win,15 - 14,5274945,193,2,5,2,1,0,6,1,2,1,0,0,0,2,0,0,0,0,0,0,2304879,2022
05/01/2022,home,15860,19651,High Point,9,True,14,2,12,win,14 - 2,5280748,193,3,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2304879,2022
05/01/2022,home,15860,19651,High Point,9,True,0,11,-11,loss,0 - 11,5281381,193,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2304879,2022
05/03/2022,away,15860,115,Campbell,9,True,3,6,-3,loss,3 - 6,5282456,193,0,5,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2304879,2022
05/07/2022,away,15860,545,Pittsburgh,9,True,4,14,-10,loss,4 - 14,5284504,193,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2304879,2022
05/08/2022,away,15860,545,Pittsburgh,9,True,2,3,-1,loss,2 - 3,5285340,193,0,5,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2304879,2022
05/08/2022,away,15860,545,Pittsburgh,9,True,15,5,10,win,15 - 5,5285344,193,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2304879,2022
05/10/2022,away,15860,196,East Carolina,9,True,4,5,-1,loss,4 - 5,5286003,193,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2304879,2022
05/13/2022,home,15860,490,NC State,9,True,3,5,-2,loss,3 - 5,5286890,193,0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2304879,2022
05/14/2022,home,15860,490,NC State,9,True,5,13,-8,loss,5 - 13,5287682,193,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304879,2022
05/15/2022,home,15860,490,NC State,9,True,7,4,3,win,7 - 4,5288075,193,2,2,1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,2304879,2022
05/17/2022,home,15860,173,Davidson,9,True,11,2,9,win,11 - 2,5288566,193,1,3,1,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,2304879,2022
05/19/2022,away,15860,742,Virginia Tech,9,True,11,15,-4,loss,11 - 15,5288862,193,1,5,2,1,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,2304879,2022
05/20/2022,away,15860,742,Virginia Tech,9,True,1,6,-5,loss,1 - 6,5289274,193,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304879,2022
05/21/2022,away,15860,742,Virginia Tech,9,True,2,7,-5,loss,2 - 7,5289635,193,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2304879,2022
