date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,away,12973,678,Stetson,9,True,5,6,-1,loss,5 - 6,85239,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866327,2018
02/17/2018,away,12973,678,Stetson,9,True,0,5,-5,loss,0 - 5,85457,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866327,2018
02/18/2018,away,12973,678,Stetson,9,True,2,6,-4,loss,2 - 6,85781,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866327,2018
02/23/2018,away,12973,101,CSUN,9,True,5,21,-16,loss,5 - 21,86284,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866327,2018
02/24/2018,away,12973,101,CSUN,9,True,5,31,-26,loss,5 - 31,86540,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866327,2018
02/25/2018,away,12973,101,CSUN,9,True,1,5,-4,loss,1 - 5,86939,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866327,2018
03/02/2018,away,12973,740,VCU,9,True,8,6,2,win,8 - 6,87653,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866327,2018
03/03/2018,away,12973,740,VCU,9,True,1,2,-1,loss,1 - 2,87864,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866327,2018
03/04/2018,away,12973,740,VCU,9,True,6,4,2,win,6 - 4,88395,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866327,2018
03/06/2018,away,12973,683,Stony Brook,9,True,3,4,-1,loss,3 - 4,88876,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866327,2018
03/09/2018,away,12973,456,UNC Asheville,9,True,16,2,14,win,16 - 2,89644,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866327,2018
