date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,355,Liberty,9,True,11,10,1,win,11 - 10,292515,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754193,2016
02/20/2016,home,12360,355,Liberty,9,True,0,4,-4,loss,0 - 4,292738,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754193,2016
02/21/2016,home,12360,355,Liberty,9,True,6,5,1,win,6 - 5,293213,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754193,2016
02/23/2016,home,12360,28755,FGCU,9,True,6,13,-7,loss,6 - 13,293421,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754193,2016
02/26/2016,home,12360,204,Eastern Mich.,9,True,8,4,4,win,8 - 4,293603,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754193,2016
02/27/2016,home,12360,204,Eastern Mich.,9,True,8,4,4,win,8 - 4,293838,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754193,2016
02/28/2016,home,12360,204,Eastern Mich.,9,True,2,3,-1,loss,2 - 3,294377,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754193,2016
03/01/2016,away,12360,61,Bethune-Cookman,9,True,3,10,-7,loss,3 - 10,294695,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754193,2016
03/04/2016,home,12360,606,Saint Joseph's,9,True,13,3,10,win,13 - 3,295066,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754193,2016
03/05/2016,home,12360,606,Saint Joseph's,9,True,7,3,4,win,7 - 3,295295,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754193,2016
03/06/2016,home,12360,606,Saint Joseph's,9,True,7,8,-1,loss,7 - 8,295860,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754193,2016
03/08/2016,home,12360,234,Florida St.,9,True,4,12,-8,loss,4 - 12,296346,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754193,2016
03/09/2016,away,12360,316,Jacksonville,9,True,5,7,-2,loss,5 - 7,296588,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754193,2016
03/11/2016,home,12360,285,Holy Cross,15,True,3,2,1,win,3 - 2,296892,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754193,2016
03/12/2016,home,12360,285,Holy Cross,9,True,4,3,1,win,4 - 3,297236,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754193,2016
03/13/2016,home,12360,285,Holy Cross,9,True,3,2,1,win,3 - 2,297797,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754193,2016
03/15/2016,away,12360,678,Stetson,9,True,3,2,1,win,3 - 2,298223,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754193,2016
