R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,02/18/2017,away,12560,30050,Ill. Springfield,9,True,8,3,5,win,206325,1328,1551225,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,30050,Ill. Springfield,9,True,16,6,10,win,206542,1328,1551225,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,354,Lewis,9,True,14,3,11,win,207330,1328,1551225,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,354,Lewis,9,True,12,4,8,win,207420,1328,1551225,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,354,Lewis,9,True,7,3,4,win,207812,1328,1551225,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,354,Lewis,9,True,4,3,1,win,207825,1328,1551225,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,208,Eckerd,10,True,3,4,-1,loss,208592,1328,1551225,2017
0,5,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,15207,Ohio Valley,9,True,5,7,-2,loss,209204,1328,1551225,2017
2,5,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,30124,Cedarville,9,True,15,6,9,win,209442,1328,1551225,2017
4,4,3,2,0,5,0,2,1,0,0,0,0,0,0,0,0,0,03/07/2017,neutral,12560,1278,Oakland City,9,True,11,8,3,win,209640,1328,1551225,2017
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/07/2017,away,12560,689,Tampa,9,True,1,16,-15,loss,209688,1328,1551225,2017
0,3,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,30124,Cedarville,9,True,14,12,2,win,209850,1328,1551225,2017
0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,03/09/2017,neutral,12560,15207,Ohio Valley,9,True,1,4,-3,loss,209987,1328,1551225,2017
1,2,1,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,03/11/2017,neutral,12560,1278,Oakland City,9,True,11,4,7,win,210678,1328,1551225,2017
0,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,03/13/2017,neutral,12560,27854,Minn.-Crookston,9,True,5,2,3,win,211213,1328,1551225,2017
1,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,03/17/2017,home,12560,30138,McKendree,9,True,2,5,-3,loss,211862,1328,1551225,2017
