R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2023,away,16340,631,Santa Clara,9,True,2,4,-2,loss,2390858,756,2684970,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2023,away,16340,631,Santa Clara,9,True,10,7,3,win,2391070,756,2684970,2023,1
0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/03/2023,home,16340,502,Northern Colo.,9,True,32,7,25,win,2392655,756,2684970,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2023,home,16340,572,Rhode Island,9,True,15,5,10,win,2396577,756,2684970,2023,1
1,4,1,0,0,4,1,1,1,0,0,0,1,0,0,0,0,0,0,05/02/2023,away,16340,1356,Seattle U,9,True,9,4,5,win,2405766,756,2684970,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/09/2023,home,16340,1356,Seattle U,9,True,9,2,7,win,2406711,756,2684970,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/18/2023,home,16340,107,California,9,True,12,1,11,win,2407364,756,2684970,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/20/2023,home,16340,107,California,9,True,11,16,-5,loss,2407641,756,2684970,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/25/2023,neutral,16340,657,Southern California,9,True,8,3,5,win,2436007,756,2684970,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,06/02/2023,neutral,16340,1045,DBU,9,True,9,5,4,win,2567008,756,2684970,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06/04/2023,neutral,16340,1045,DBU,9,True,1,9,-8,loss,2567012,756,2684970,2023,1
