date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,657,Southern California,11,True,3,4,-1,loss,3 - 4,586890,509,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1219257,2014
02/15/2014,away,11620,657,Southern California,15,True,1,2,-1,loss,1 - 2,587033,509,5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1219257,2014
02/16/2014,away,11620,657,Southern California,9,True,6,13,-7,loss,6 - 13,587327,509,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1219257,2014
02/21/2014,home,11620,328,Kansas,11,True,10,14,-4,loss,10 - 14,587976,509,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1219257,2014
02/22/2014,home,11620,464,Omaha,9,True,8,5,3,win,8 - 5,588420,509,2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1219257,2014
02/22/2014,home,11620,432,Mississippi Val.,9,True,12,4,8,win,12 - 4,588375,509,5,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1219257,2014
02/23/2014,home,11620,47,Ball St.,9,True,4,5,-1,loss,4 - 5,588683,509,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1219257,2014
02/28/2014,away,11620,692,Tennessee Tech,9,True,7,11,-4,loss,7 - 11,589007,509,4,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1219257,2014
03/01/2014,away,11620,692,Tennessee Tech,9,True,2,12,-10,loss,2 - 12,589216,509,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1219257,2014
03/02/2014,away,11620,692,Tennessee Tech,9,True,6,8,-2,loss,6 - 8,589720,509,4,1,3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1219257,2014
03/07/2014,away,11620,651,South Fla.,9,True,0,7,-7,loss,0 - 7,590322,509,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1219257,2014
03/08/2014,away,11620,651,South Fla.,9,True,2,4,-2,loss,2 - 4,590590,509,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1219257,2014
03/09/2014,away,11620,651,South Fla.,9,True,6,4,2,win,6 - 4,591117,509,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1219257,2014
03/13/2014,home,11620,219,Evansville,9,True,4,6,-2,loss,4 - 6,592124,509,4,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1219257,2014
03/14/2014,home,11620,380,Maine,9,True,4,8,-4,loss,4 - 8,592457,509,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219257,2014
03/14/2014,home,11620,361,LIU,9,True,4,9,-5,loss,4 - 9,592456,509,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219257,2014
03/15/2014,home,11620,83,Bucknell,9,True,5,6,-1,loss,5 - 6,593080,509,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1219257,2014
03/22/2014,home,11620,428,Minnesota,9,True,1,5,-4,loss,1 - 5,594701,509,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219257,2014
03/22/2014,home,11620,428,Minnesota,9,True,4,3,1,win,4 - 3,594889,509,3,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1219257,2014
03/23/2014,home,11620,428,Minnesota,9,True,1,2,-1,loss,1 - 2,595180,509,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1219257,2014
03/26/2014,away,11620,204,Eastern Mich.,9,True,8,9,-1,loss,8 - 9,595603,509,3,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1219257,2014
03/28/2014,away,11620,539,Penn St.,9,True,3,7,-4,loss,3 - 7,595893,509,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1219257,2014
03/29/2014,away,11620,539,Penn St.,9,True,6,10,-4,loss,6 - 10,596118,509,4,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1219257,2014
04/04/2014,home,11620,301,Illinois,9,True,0,13,-13,loss,0 - 13,597644,509,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1219257,2014
04/05/2014,home,11620,301,Illinois,10,True,2,6,-4,loss,2 - 6,597862,509,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1219257,2014
04/06/2014,home,11620,301,Illinois,9,True,0,1,-1,loss,0 - 1,598617,509,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219257,2014
04/08/2014,home,11620,735,Valparaiso,9,True,12,5,7,win,12 - 5,599203,509,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219257,2014
04/11/2014,home,11620,312,Iowa,9,True,14,13,1,win,14 - 13,599830,509,4,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1219257,2014
04/12/2014,home,11620,312,Iowa,9,True,1,8,-7,loss,1 - 8,600513,509,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1219257,2014
04/12/2014,home,11620,312,Iowa,9,True,0,5,-5,loss,0 - 5,600771,509,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1219257,2014
04/16/2014,away,11620,136,Chicago St.,9,True,6,1,5,win,6 - 1,601601,509,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1219257,2014
04/16/2014,away,11620,136,Chicago St.,9,True,4,2,2,win,4 - 2,601632,509,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1219257,2014
04/18/2014,away,11620,463,Nebraska,12,True,2,1,1,win,2 - 1,601976,509,4,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1219257,2014
04/19/2014,away,11620,463,Nebraska,9,True,3,2,1,win,3 - 2,602779,509,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219257,2014
04/19/2014,away,11620,463,Nebraska,9,True,9,10,-1,loss,9 - 10,602876,509,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1219257,2014
04/22/2014,home,11620,778,Wheaton (IL),9,True,7,5,2,win,7 - 5,603416,509,5,1,4,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1219257,2014
04/23/2014,home,11620,136,Chicago St.,9,True,7,6,1,win,7 - 6,603607,509,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1219257,2014
04/25/2014,away,11620,416,Michigan St.,9,True,2,3,-1,loss,2 - 3,604006,509,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1219257,2014
04/26/2014,away,11620,416,Michigan St.,9,True,1,7,-6,loss,1 - 7,604325,509,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1219257,2014
04/27/2014,away,11620,416,Michigan St.,9,True,3,15,-12,loss,3 - 15,605005,509,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1219257,2014
04/30/2014,away,11620,503,NIU,9,True,0,4,-4,loss,0 - 4,605583,509,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219257,2014
05/02/2014,home,11620,418,Michigan,9,True,5,3,2,win,5 - 3,605749,509,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219257,2014
05/03/2014,home,11620,418,Michigan,9,True,6,18,-12,loss,6 - 18,606039,509,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1219257,2014
05/04/2014,home,11620,418,Michigan,9,True,3,5,-2,loss,3 - 5,606568,509,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1219257,2014
05/06/2014,home,11620,137,UChicago,9,True,2,1,1,win,2 - 1,606889,509,3,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1219257,2014
05/07/2014,away,11620,302,UIC,9,True,8,4,4,win,8 - 4,606972,509,5,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1219257,2014
05/09/2014,home,11620,660,SIUE,9,True,8,6,2,win,8 - 6,607208,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219257,2014
05/10/2014,home,11620,660,SIUE,9,True,2,8,-6,loss,2 - 8,607419,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219257,2014
05/11/2014,home,11620,660,SIUE,9,True,4,1,3,win,4 - 1,607683,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219257,2014
05/15/2014,away,11620,518,Ohio St.,9,True,6,3,3,win,6 - 3,607922,509,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1219257,2014
05/16/2014,away,11620,518,Ohio St.,9,True,6,2,4,win,6 - 2,608076,509,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1219257,2014
05/17/2014,away,11620,518,Ohio St.,9,True,2,5,-3,loss,2 - 5,608269,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219257,2014
