R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,385,Marietta,9,True,1,4,-3,loss,209145,520,1894002,2017
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/05/2017,home,12560,385,Marietta,9,True,2,19,-17,loss,209175,520,1894002,2017
1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/08/2017,home,12560,117,Capital,9,True,8,10,-2,loss,209895,520,1894002,2017
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2017,away,12560,531,Otterbein,9,True,4,9,-5,loss,209944,520,1894002,2017
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/13/2017,neutral,12560,966,Arcadia,9,True,0,4,-4,loss,211225,520,1894002,2017
1,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,03/13/2017,neutral,12560,24,Amherst,9,True,14,11,3,win,211228,520,1894002,2017
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/14/2017,neutral,12560,685,Susquehanna,9,True,6,3,3,win,211398,520,1894002,2017
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2017,neutral,12560,484,Nichols,9,True,4,0,4,win,211549,520,1894002,2017
1,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,03/16/2017,neutral,12560,492,North Central (IL),9,True,3,12,-9,loss,211645,520,1894002,2017
1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,03/17/2017,neutral,12560,30165,SUNY Canton,10,True,5,4,1,win,211925,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,46,Baldwin Wallace,9,True,4,12,-8,loss,213142,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,538,Penn St.-Behrend,9,True,9,8,1,win,213903,520,1894002,2017
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,03/25/2017,home,12560,538,Penn St.-Behrend,9,True,2,1,1,win,214013,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2017,away,12560,452,Mount Union,9,True,5,10,-5,loss,214711,520,1894002,2017
1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/29/2017,home,12560,320,John Carroll,9,True,5,1,4,win,214970,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,806,Wittenberg,9,True,15,5,10,win,215588,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,806,Wittenberg,9,True,3,6,-3,loss,215736,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,806,Wittenberg,9,True,7,8,-1,loss,216170,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,806,Wittenberg,9,True,9,7,2,win,216245,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,747,Wabash,9,True,4,5,-1,loss,217488,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,747,Wabash,9,True,5,4,1,win,217645,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,747,Wabash,9,True,0,7,-7,loss,218212,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,747,Wabash,9,True,3,1,2,win,218275,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,19,Allegheny,9,True,4,2,2,win,220032,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,19,Allegheny,9,True,0,3,-3,loss,220187,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2017,home,12560,531,Otterbein,9,True,6,11,-5,loss,221129,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,177,DePauw,9,True,4,14,-10,loss,221554,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,177,DePauw,9,True,2,12,-10,loss,221732,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,177,DePauw,9,True,9,6,3,win,222203,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,177,DePauw,9,True,13,16,-3,loss,222301,520,1894002,2017
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/26/2017,away,12560,278,Heidelberg,9,True,3,15,-12,loss,222834,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,182,Denison,9,True,9,1,8,win,223253,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,182,Denison,9,True,10,11,-1,loss,223283,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2017,home,12560,182,Denison,9,True,3,5,-2,loss,224266,520,1894002,2017
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/30/2017,home,12560,182,Denison,9,True,10,22,-12,loss,224295,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/02/2017,home,12560,278,Heidelberg,9,True,10,12,-2,loss,224489,520,1894002,2017
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,05/03/2017,neutral,12560,517,Ohio Northern,9,True,3,15,-12,loss,224651,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,807,Wooster,10,True,4,5,-1,loss,225180,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,807,Wooster,9,True,0,10,-10,loss,225284,520,1894002,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2017,away,12560,807,Wooster,9,True,5,6,-1,loss,225518,520,1894002,2017
