date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,202,Eastern Ky.,9,True,7,3,4,win,7 - 3,404752,198,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1316493,2015
02/14/2015,home,12080,202,Eastern Ky.,9,True,12,2,10,win,12 - 2,404993,198,1,4,2,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1316493,2015
02/21/2015,home,12080,456,UNC Asheville,9,True,2,3,-1,loss,2 - 3,406142,198,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1316493,2015
02/22/2015,away,12080,10411,USC Upstate,9,True,9,2,7,win,9 - 2,406274,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316493,2015
02/22/2015,home,12080,545,Pittsburgh,9,True,10,4,6,win,10 - 4,406334,198,0,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1316493,2015
02/28/2015,home,12080,87,Butler,9,True,4,1,3,win,4 - 1,406838,198,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1316493,2015
02/28/2015,home,12080,87,Butler,9,True,3,9,-6,loss,3 - 9,406863,198,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1316493,2015
03/01/2015,home,12080,87,Butler,9,True,12,6,6,win,12 - 6,407035,198,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1316493,2015
03/03/2015,home,12080,563,Radford,9,True,9,1,8,win,9 - 1,407343,198,0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1316493,2015
03/04/2015,away,12080,456,UNC Asheville,9,True,6,8,-2,loss,6 - 8,407452,198,2,4,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1316493,2015
03/06/2015,home,12080,768,West Virginia,10,True,6,7,-1,loss,6 - 7,407679,198,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1316493,2015
03/07/2015,home,12080,768,West Virginia,9,True,2,18,-16,loss,2 - 18,407874,198,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316493,2015
03/08/2015,home,12080,768,West Virginia,9,True,4,13,-9,loss,4 - 13,408368,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316493,2015
03/10/2015,away,12080,694,Tennessee,9,True,2,5,-3,loss,2 - 5,408845,198,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316493,2015
03/13/2015,home,12080,414,Miami (OH),9,True,7,5,2,win,7 - 5,409458,198,1,4,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1316493,2015
03/14/2015,home,12080,414,Miami (OH),9,True,6,5,1,win,6 - 5,409738,198,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316493,2015
03/15/2015,home,12080,414,Miami (OH),9,True,11,10,1,win,11 - 10,410174,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316493,2015
03/17/2015,away,12080,444,Morehead St.,9,True,17,14,3,win,17 - 14,410759,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316493,2015
03/20/2015,away,12080,406,Mercer,9,True,0,2,-2,loss,0 - 2,411604,198,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1316493,2015
