R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2017,away,12560,30191,Spring Hill,9,True,5,4,1,win,205050,30093,1871883,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/04/2017,away,12560,30191,Spring Hill,9,True,8,5,3,win,205157,30093,1871883,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/04/2017,away,12560,30191,Spring Hill,9,True,4,7,-3,loss,205201,30093,1871883,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2017,home,12560,0,Tenn. Wesleyan,9,True,3,4,-1,loss,205386,30093,1871883,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/11/2017,home,12560,0,Tenn. Wesleyan,15,True,5,8,-3,loss,205500,30093,1871883,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/11/2017,home,12560,0,Tenn. Wesleyan,9,True,4,11,-7,loss,205546,30093,1871883,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2017,away,12560,11740,West Florida,9,True,0,8,-8,loss,205743,30093,1871883,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,30154,Young Harris,9,True,1,12,-11,loss,206120,30093,1871883,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,30154,Young Harris,9,True,12,10,2,win,206191,30093,1871883,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,30154,Young Harris,9,True,9,1,8,win,206446,30093,1871883,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2017,home,12560,487,North Ala.,9,True,9,8,1,win,206815,30093,1871883,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,30191,Spring Hill,9,True,6,9,-3,loss,206984,30093,1871883,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,30191,Spring Hill,9,True,1,3,-2,loss,207361,30093,1871883,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,30191,Spring Hill,9,True,1,15,-14,loss,207454,30093,1871883,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,1238,Montevallo,9,True,3,4,-1,loss,208343,30093,1871883,2017
