R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,3,1,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,02/16/2024,home,16580,464,Omaha,9,True,14,4,10,win,4525520,30,2669095,2024,1
1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/17/2024,home,16580,464,Omaha,9,True,7,5,2,win,4525749,30,2669095,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2024,home,16580,464,Omaha,9,True,12,0,12,win,4526075,30,2669095,2024,1
1,4,1,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,02/20/2024,home,16580,2678,Ark.-Pine Bluff,9,True,10,0,10,win,4526324,30,2669095,2024,1
1,4,1,0,0,4,1,2,0,0,0,0,0,1,0,0,0,0,1,02/23/2024,home,16580,30136,Lindenwood,9,True,4,3,1,win,4526523,30,2669095,2024,1
1,5,3,2,0,5,0,2,0,0,0,0,0,0,1,0,0,0,0,02/25/2024,home,16580,30136,Lindenwood,11,True,6,5,1,win,4527231,30,2669095,2024,1
1,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,02/27/2024,home,16580,1004,Central Ark.,12,True,4,8,-4,loss,4527540,30,2669095,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/01/2024,away,16580,669,Missouri St.,9,True,2,8,-6,loss,4527915,30,2669095,2024,1
2,6,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,away,16580,669,Missouri St.,9,True,14,12,2,win,4528343,30,2669095,2024,1
1,3,1,0,0,4,1,3,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,away,16580,669,Missouri St.,9,True,5,15,-10,loss,4528655,30,2669095,2024,1
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2024,away,16580,454,Murray St.,9,True,7,12,-5,loss,4528833,30,2669095,2024,1
3,4,3,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,03/09/2024,home,16580,201,Eastern Ill.,9,True,20,3,17,win,4529265,30,2669095,2024,1
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/09/2024,home,16580,201,Eastern Ill.,9,True,3,6,-3,loss,4529551,30,2669095,2024,1
2,4,3,1,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,03/10/2024,home,16580,201,Eastern Ill.,9,True,8,7,1,win,4529966,30,2669095,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/12/2024,away,16580,32,Little Rock,9,True,2,12,-10,loss,4530363,30,2669095,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,03/13/2024,away,16580,404,Memphis,9,True,7,13,-6,loss,4530562,30,2669095,2024,1
1,5,2,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,2,03/15/2024,home,16580,671,Louisiana,9,True,11,8,3,win,4531067,30,2669095,2024,1
0,4,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,home,16580,671,Louisiana,9,True,6,7,-1,loss,4531488,30,2669095,2024,1
0,5,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,03/17/2024,home,16580,671,Louisiana,9,True,5,8,-3,loss,4531741,30,2669095,2024,1
2,5,2,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,03/19/2024,home,16580,659,Southern Ill.,9,True,10,5,5,win,4531878,30,2669095,2024,1
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,03/20/2024,away,16580,659,Southern Ill.,9,True,3,9,-6,loss,4532179,30,2669095,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,03/22/2024,away,16580,388,Marshall,9,True,2,6,-4,loss,4532244,30,2669095,2024,1
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/23/2024,away,16580,388,Marshall,9,True,6,9,-3,loss,4532539,30,2669095,2024,1
1,6,1,0,0,1,0,1,1,0,0,0,2,1,0,0,0,0,0,03/24/2024,away,16580,388,Marshall,14,True,6,4,2,win,4532978,30,2669095,2024,1
1,4,1,0,0,4,1,2,0,0,1,0,1,0,0,0,0,0,0,03/26/2024,away,16580,2678,Ark.-Pine Bluff,9,True,7,4,3,win,4533291,30,2669095,2024,1
0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,03/28/2024,home,16580,253,Ga. Southern,9,True,2,6,-4,loss,4533661,30,2669095,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/29/2024,home,16580,253,Ga. Southern,9,True,0,11,-11,loss,4533874,30,2669095,2024,1
0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,03/30/2024,home,16580,253,Ga. Southern,9,True,6,3,3,win,4534207,30,2669095,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/02/2024,away,16580,31,Arkansas,9,True,0,13,-13,loss,4534648,30,2669095,2024,1
0,4,1,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,away,16580,716,Troy,9,True,5,12,-7,loss,4535414,30,2669095,2024,1
1,3,1,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,1,04/07/2024,away,16580,716,Troy,9,True,8,9,-1,loss,4535864,30,2669095,2024,1
