R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2024,home,16580,574534,St. Mary's (MD),9,True,15,1,14,win,4527376,269,2825843,2024,3
0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,03/24/2024,home,16580,574522,Roanoke,9,True,1,8,-7,loss,4543941,269,2825843,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/28/2024,home,16580,574834,Lynchburg,9,True,3,2,1,win,4533545,269,2825843,2024,3
2,4,2,0,0,8,2,2,1,0,0,0,1,0,0,0,0,0,0,03/30/2024,away,16580,574620,Guilford,9,True,9,7,2,win,4534288,269,2825843,2024,3
0,3,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,03/30/2024,away,16580,574620,Guilford,9,True,5,10,-5,loss,4542911,269,2825843,2024,3
1,2,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,04/04/2024,away,16580,574566,Va. Wesleyan,9,True,10,4,6,win,4534956,269,2825843,2024,3
0,4,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,04/06/2024,away,16580,574784,East. Mennonite,9,True,5,8,-3,loss,4535550,269,2825843,2024,3
2,4,2,1,0,6,1,4,0,0,0,0,1,0,0,0,0,0,0,04/06/2024,away,16580,574784,East. Mennonite,9,True,12,3,9,win,4544556,269,2825843,2024,3
1,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,04/09/2024,home,16580,574516,Randolph-Macon,9,True,3,8,-5,loss,4536220,269,2825843,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/13/2024,away,16580,574839,Mary Washington,9,True,3,6,-3,loss,4537225,269,2825843,2024,3
0,5,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,04/17/2024,home,16580,574566,Va. Wesleyan,9,True,7,2,5,win,4537954,269,2825843,2024,3
2,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/20/2024,away,16580,574733,Averett,9,True,16,4,12,win,4538588,269,2825843,2024,3
3,4,2,0,0,2,0,3,0,1,0,0,1,0,0,0,0,0,0,04/20/2024,away,16580,574733,Averett,9,True,17,6,11,win,4545560,269,2825843,2024,3
0,4,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,04/23/2024,away,16580,574834,Lynchburg,9,True,4,10,-6,loss,4539190,269,2825843,2024,3
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/25/2024,home,16580,574675,William Peace,9,True,12,2,10,win,4539537,269,2825843,2024,3
1,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2024,home,16580,574744,Bridgewater (VA),9,True,3,5,-2,loss,4540115,269,2825843,2024,3
