R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/16/2024,away,16580,1320,Presbyterian,9,True,2,10,-8,loss,4525662,617,2830592,2024,1
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2024,away,16580,1320,Presbyterian,9,True,6,16,-10,loss,4525958,617,2830592,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2024,away,16580,1320,Presbyterian,9,True,1,16,-15,loss,4542958,617,2830592,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,02/18/2024,away,16580,1320,Presbyterian,9,True,3,16,-13,loss,4526186,617,2830592,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/28/2024,away,16580,236,Fordham,9,True,8,13,-5,loss,4527676,617,2830592,2024,1
1,1,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,03/08/2024,away,16580,629,San Francisco,9,True,6,15,-9,loss,4529282,617,2830592,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/09/2024,away,16580,629,San Francisco,9,True,2,4,-2,loss,4529630,617,2830592,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/10/2024,away,16580,629,San Francisco,9,True,1,16,-15,loss,4529984,617,2830592,2024,1
1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,03/16/2024,home,16580,352,Lehigh,9,True,8,18,-10,loss,4544155,617,2830592,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/24/2024,home,16580,386,Marist,9,True,3,8,-5,loss,4533047,617,2830592,2024,1
1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/26/2024,away,16580,813,Yale,9,True,4,10,-6,loss,4533353,617,2830592,2024,1
