R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,3,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,03/04/2020,away,15204,673,Springfield,9,True,3,17,-14,loss,1833571,152,2354503,2020
2,2,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,03/07/2020,neutral,15204,26107,Becker,9,True,10,4,6,win,1834065,152,2354503,2020
0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,03/07/2020,neutral,15204,26107,Becker,9,True,2,8,-6,loss,1849576,152,2354503,2020
1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,03/08/2020,neutral,15204,325,Juniata,9,True,1,5,-4,loss,1834454,152,2354503,2020
0,2,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,03/08/2020,neutral,15204,325,Juniata,9,True,4,14,-10,loss,1848624,152,2354503,2020
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/09/2020,neutral,15204,462,Neb. Wesleyan,9,True,2,12,-10,loss,1834746,152,2354503,2020
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,neutral,15204,1059,D'Youville,9,True,12,0,12,win,1835073,152,2354503,2020
0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,03/12/2020,neutral,15204,1099,Gordon,9,True,5,4,1,win,1835265,152,2354503,2020
0,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,03/12/2020,neutral,15204,1099,Gordon,9,True,3,5,-2,loss,1849014,152,2354503,2020
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,03/13/2020,neutral,15204,146,Clarkson,9,True,0,12,-12,loss,1972722,152,2354503,2020
0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,03/13/2020,neutral,15204,779,Wheaton (MA),9,True,1,15,-14,loss,1972742,152,2354503,2020
