R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,234,Florida St.,9,True,3,1,2,win,1830313,482,1991309,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,234,Florida St.,9,True,4,24,-20,loss,1830573,482,1991309,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,234,Florida St.,9,True,1,11,-10,loss,1830753,482,1991309,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,489,N.C. Central,9,True,2,6,-4,loss,1831362,482,1991309,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,489,N.C. Central,9,True,4,3,1,win,1968158,482,1991309,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,489,N.C. Central,9,True,9,6,3,win,1832016,482,1991309,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,neutral,15204,167,Cornell,9,True,8,4,4,win,1832744,482,1991309,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,neutral,15204,167,Cornell,9,True,8,6,2,win,1848991,482,1991309,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,167,Cornell,9,True,5,6,-1,loss,1849568,482,1991309,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2020,away,15204,754,Washington St.,9,True,7,16,-9,loss,1833680,482,1991309,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,754,Washington St.,9,True,3,6,-3,loss,1833946,482,1991309,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,754,Washington St.,9,True,4,10,-6,loss,1834371,482,1991309,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,754,Washington St.,9,True,2,15,-13,loss,1834732,482,1991309,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2020,away,15204,66,Boise St.,9,True,13,10,3,win,1834823,482,1991309,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,66,Boise St.,9,True,1,7,-6,loss,1835054,482,1991309,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,away,15204,66,Boise St.,9,True,9,12,-3,loss,1835239,482,1991309,2020
