date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,253,Ga. Southern,9,True,0,6,-6,loss,0 - 6,4926351,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874526,2020
02/15/2020,away,15204,253,Ga. Southern,9,True,4,7,-3,loss,4 - 7,4927358,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874526,2020
02/15/2020,away,15204,253,Ga. Southern,9,True,0,16,-16,loss,0 - 16,4931541,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874526,2020
02/21/2020,away,15204,287,Houston Baptist,11,True,5,3,2,win,5 - 3,4933862,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874526,2020
02/22/2020,away,15204,287,Houston Baptist,11,True,6,3,3,win,6 - 3,4935599,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874526,2020
02/23/2020,away,15204,287,Houston Baptist,9,True,8,10,-2,loss,8 - 10,4938268,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874526,2020
02/28/2020,home,15204,769,Western Caro.,9,True,3,6,-3,loss,3 - 6,4942357,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874526,2020
02/29/2020,home,15204,328,Kansas,9,True,3,9,-6,loss,3 - 9,4945772,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874526,2020
02/29/2020,home,15204,328,Kansas,9,True,7,4,3,win,7 - 4,4945982,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874526,2020
03/01/2020,home,15204,416,Michigan St.,9,True,6,8,-2,loss,6 - 8,4945824,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874526,2020
03/04/2020,away,15204,1092,Gardner-Webb,9,True,3,4,-1,loss,3 - 4,4949134,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874526,2020
03/06/2020,home,15204,590,Sacred Heart,9,True,0,1,-1,loss,0 - 1,4951282,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874526,2020
03/06/2020,home,15204,813,Yale,9,True,10,4,6,win,10 - 4,4950355,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874526,2020
03/07/2020,home,15204,575,Richmond,10,True,2,1,1,win,2 - 1,4953020,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874526,2020
03/08/2020,home,15204,363,Longwood,9,True,8,1,7,win,8 - 1,4953768,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874526,2020
03/10/2020,home,15204,308,Purdue Fort Wayne,9,True,9,4,5,win,9 - 4,4957196,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874526,2020
