date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,648,South Carolina,9,True,3,4,-1,loss,3 - 4,657901,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301327,2013
02/17/2013,away,11320,648,South Carolina,9,True,7,8,-1,loss,7 - 8,658575,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301327,2013
02/17/2013,away,11320,648,South Carolina,9,True,3,2,1,win,3 - 2,658595,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301327,2013
02/23/2013,home,11320,539,Penn St.,9,True,4,1,3,win,4 - 1,659157,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301327,2013
02/24/2013,home,11320,539,Penn St.,9,True,12,3,9,win,12 - 3,659695,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301327,2013
02/24/2013,home,11320,539,Penn St.,9,True,6,1,5,win,6 - 1,659751,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301327,2013
02/27/2013,away,11320,196,East Carolina,9,True,14,4,10,win,14 - 4,660031,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301327,2013
03/01/2013,home,11320,725,Army West Point,9,True,6,4,2,win,6 - 4,660260,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301327,2013
03/02/2013,home,11320,639,Siena,9,True,4,0,4,win,4 - 0,660502,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301327,2013
03/03/2013,home,11320,725,Army West Point,11,True,4,3,1,win,4 - 3,660992,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301327,2013
03/03/2013,home,11320,639,Siena,9,True,9,0,9,win,9 - 0,660975,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301327,2013
03/05/2013,home,11320,786,William & Mary,9,True,3,5,-2,loss,3 - 5,661465,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301327,2013
03/08/2013,away,11320,257,Georgia,9,True,0,12,-12,loss,0 - 12,661895,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301327,2013
03/09/2013,away,11320,257,Georgia,9,True,1,3,-2,loss,1 - 3,662199,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301327,2013
03/10/2013,away,11320,257,Georgia,9,True,11,8,3,win,11 - 8,662744,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301327,2013
03/12/2013,away,11320,786,William & Mary,9,True,6,2,4,win,6 - 2,663200,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301327,2013
03/13/2013,away,11320,746,Virginia,9,True,2,7,-5,loss,2 - 7,663423,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301327,2013
03/15/2013,home,11320,48,Charleston So.,9,True,8,2,6,win,8 - 2,663746,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301327,2013
03/16/2013,home,11320,48,Charleston So.,9,True,8,4,4,win,8 - 4,664152,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301327,2013
