date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/07/2013,away,11320,178,Delaware St.,9,True,0,7,-7,loss,0 - 7,670475,485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312202,2013
04/10/2013,away,11320,786,William & Mary,9,True,4,13,-9,loss,4 - 13,671240,485,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1312202,2013
04/13/2013,home,11320,393,UMES,9,True,5,0,5,win,5 - 0,671921,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312202,2013
04/13/2013,home,11320,393,UMES,9,True,6,8,-2,loss,6 - 8,672172,485,2,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1312202,2013
04/14/2013,home,11320,393,UMES,9,True,6,2,4,win,6 - 2,672439,485,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1312202,2013
04/20/2013,home,11320,165,Coppin St.,9,True,6,0,6,win,6 - 0,673848,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312202,2013
04/21/2013,home,11320,165,Coppin St.,9,True,1,2,-1,loss,1 - 2,674756,485,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1312202,2013
04/21/2013,home,11320,165,Coppin St.,9,True,9,5,4,win,9 - 5,674797,485,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1312202,2013
04/24/2013,home,11320,741,VMI,9,True,4,9,-5,loss,4 - 9,675301,485,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1312202,2013
04/27/2013,home,11320,178,Delaware St.,9,True,1,6,-5,loss,1 - 6,676118,485,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312202,2013
04/27/2013,home,11320,178,Delaware St.,9,True,4,8,-4,loss,4 - 8,676353,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312202,2013
04/28/2013,home,11320,178,Delaware St.,9,True,14,6,8,win,14 - 6,676607,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312202,2013
05/04/2013,away,11320,165,Coppin St.,9,True,1,4,-3,loss,1 - 4,677919,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312202,2013
05/04/2013,away,11320,165,Coppin St.,9,True,1,3,-2,loss,1 - 3,678034,485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312202,2013
05/05/2013,away,11320,165,Coppin St.,9,True,4,0,4,win,4 - 0,678210,485,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312202,2013
05/10/2013,away,11320,523,Old Dominion,9,True,3,8,-5,loss,3 - 8,678851,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312202,2013
05/11/2013,home,11320,523,Old Dominion,9,True,4,2,2,win,4 - 2,679058,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312202,2013
05/15/2013,home,11320,489,N.C. Central,9,True,5,4,1,win,5 - 4,679513,485,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312202,2013
05/16/2013,home,11320,632,Savannah St.,9,True,11,21,-10,loss,11 - 21,679677,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312202,2013
05/17/2013,home,11320,489,N.C. Central,9,True,6,12,-6,loss,6 - 12,679880,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312202,2013
