date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,459,UNC Greensboro,9,True,8,12,-4,loss,8 - 12,404862,19651,1,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1314616,2015
02/14/2015,home,12080,459,UNC Greensboro,9,True,12,2,10,win,12 - 2,405013,19651,0,3,1,1,0,0,0,2,3,0,0,0,1,0,0,0,0,0,1314616,2015
02/20/2015,home,12080,47,Ball St.,9,True,1,3,-2,loss,1 - 3,405814,19651,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1314616,2015
02/21/2015,home,12080,1068,Elon,9,True,5,6,-1,loss,5 - 6,406099,19651,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314616,2015
02/21/2015,home,12080,47,Ball St.,9,True,3,6,-3,loss,3 - 6,406098,19651,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1314616,2015
02/27/2015,away,12080,651,South Fla.,9,True,1,2,-1,loss,1 - 2,406575,19651,0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1314616,2015
02/28/2015,away,12080,651,South Fla.,9,True,10,3,7,win,10 - 3,406750,19651,0,6,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1314616,2015
03/01/2015,away,12080,651,South Fla.,9,True,0,3,-3,loss,0 - 3,407097,19651,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1314616,2015
03/03/2015,home,12080,27,App State,9,True,0,4,-4,loss,0 - 4,407315,19651,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1314616,2015
03/04/2015,away,12080,648,South Carolina,9,True,3,11,-8,loss,3 - 11,407495,19651,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1314616,2015
03/07/2015,home,12080,361,LIU,10,True,4,3,1,win,4 - 3,407990,19651,0,3,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1314616,2015
03/07/2015,home,12080,361,LIU,9,True,2,3,-1,loss,2 - 3,408097,19651,0,2,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,1314616,2015
03/08/2015,home,12080,361,LIU,9,True,9,0,9,win,9 - 0,408309,19651,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1314616,2015
03/10/2015,away,12080,458,Charlotte,9,True,8,4,4,win,8 - 4,408923,19651,0,5,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1314616,2015
03/13/2015,away,12080,1014,Col. of Charleston,9,True,6,1,5,win,6 - 1,409526,19651,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1314616,2015
03/14/2015,away,12080,1014,Col. of Charleston,9,True,9,11,-2,loss,9 - 11,409785,19651,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1314616,2015
