date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,302,UIC,10,True,3,8,-5,loss,3 - 8,5211154,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
02/19/2022,home,15860,302,UIC,9,True,6,3,3,win,6 - 3,5211122,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
02/20/2022,home,15860,302,UIC,9,True,4,1,3,win,4 - 1,5211188,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
02/25/2022,home,15860,514,Oakland,9,True,13,7,6,win,13 - 7,5216982,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
02/26/2022,home,15860,514,Oakland,9,True,6,2,4,win,6 - 2,5216979,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
02/27/2022,home,15860,514,Oakland,9,True,14,2,12,win,14 - 2,5218531,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
03/04/2022,home,15860,553,Prairie View,9,True,6,7,-1,loss,6 - 7,5223432,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
03/05/2022,home,15860,553,Prairie View,9,True,8,0,8,win,8 - 0,5225277,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
03/05/2022,home,15860,553,Prairie View,9,True,13,2,11,win,13 - 2,5225261,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
03/06/2022,home,15860,553,Prairie View,9,True,11,9,2,win,11 - 9,5226339,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
03/11/2022,home,15860,1356,Seattle U,13,True,12,13,-1,loss,12 - 13,5231647,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
03/12/2022,home,15860,1356,Seattle U,9,True,3,4,-1,loss,3 - 4,5232361,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
03/13/2022,home,15860,1356,Seattle U,9,True,9,0,9,win,9 - 0,5233388,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
03/15/2022,away,15860,463,Nebraska,9,True,6,12,-6,loss,6 - 12,5235872,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
03/16/2022,away,15860,463,Nebraska,9,True,5,6,-1,loss,5 - 6,5236394,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
03/18/2022,away,15860,30095,Dixie St.,9,True,2,12,-10,loss,2 - 12,5238615,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
03/19/2022,away,15860,30095,Dixie St.,9,True,2,12,-10,loss,2 - 12,5239857,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
03/20/2022,away,15860,30095,Dixie St.,9,True,9,8,1,win,9 - 8,5241197,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
03/25/2022,home,15860,30135,California Baptist,9,True,2,9,-7,loss,2 - 9,5245626,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
03/26/2022,home,15860,30135,California Baptist,9,True,4,9,-5,loss,4 - 9,5247370,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
03/27/2022,home,15860,30135,California Baptist,9,True,3,10,-7,loss,3 - 10,5247990,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
03/29/2022,home,15860,473,New Mexico,9,True,2,19,-17,loss,2 - 19,5249818,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
04/01/2022,away,15860,1104,Grand Canyon,9,True,0,2,-2,loss,0 - 2,5251987,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
04/02/2022,away,15860,1104,Grand Canyon,9,True,3,1,2,win,3 - 1,5254079,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
04/03/2022,away,15860,1104,Grand Canyon,9,True,6,7,-1,loss,6 - 7,5254937,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
04/05/2022,home,15860,473,New Mexico,9,True,4,7,-3,loss,4 - 7,5256670,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
04/08/2022,home,15860,102,Sacramento St.,9,True,5,6,-1,loss,5 - 6,5258650,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
04/09/2022,home,15860,102,Sacramento St.,9,True,10,9,1,win,10 - 9,5259778,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
04/10/2022,home,15860,102,Sacramento St.,9,True,6,14,-8,loss,6 - 14,5261145,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
04/12/2022,away,15860,29,Arizona,9,True,2,4,-2,loss,2 - 4,5263315,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
04/15/2022,home,15860,536,UTRGV,9,True,11,8,3,win,11 - 8,5270803,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
04/16/2022,home,15860,536,UTRGV,9,True,8,13,-5,loss,8 - 13,5267556,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
04/17/2022,home,15860,536,UTRGV,9,True,2,7,-5,loss,2 - 7,5267850,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
04/22/2022,away,15860,1356,Seattle U,9,True,3,6,-3,loss,3 - 6,5271447,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
04/23/2022,away,15860,1356,Seattle U,9,True,12,3,9,win,12 - 3,5273938,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
04/24/2022,away,15860,1356,Seattle U,9,True,20,14,6,win,20 - 14,5274686,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
04/26/2022,home,15860,29,Arizona,9,True,5,15,-10,loss,5 - 15,5276473,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
04/29/2022,home,15860,30095,Dixie St.,9,True,6,3,3,win,6 - 3,5278729,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
04/30/2022,home,15860,30095,Dixie St.,9,True,15,18,-3,loss,15 - 18,5280264,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
05/01/2022,home,15860,30095,Dixie St.,9,True,13,9,4,win,13 - 9,5281105,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
05/06/2022,away,15860,30135,California Baptist,9,True,2,6,-4,loss,2 - 6,5283892,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
05/07/2022,away,15860,30135,California Baptist,9,True,0,11,-11,loss,0 - 11,5284737,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
05/08/2022,away,15860,30135,California Baptist,9,True,6,12,-6,loss,6 - 12,5285437,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
05/10/2022,away,15860,473,New Mexico,9,True,7,13,-6,loss,7 - 13,5286125,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
05/13/2022,home,15860,1104,Grand Canyon,9,True,6,9,-3,loss,6 - 9,5287315,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
05/14/2022,home,15860,1104,Grand Canyon,9,True,4,9,-5,loss,4 - 9,5287707,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
05/15/2022,home,15860,1104,Grand Canyon,9,True,4,5,-1,loss,4 - 5,5288229,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
05/17/2022,away,15860,473,New Mexico,9,True,4,12,-8,loss,4 - 12,5288533,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
05/19/2022,away,15860,30024,Utah Valley,9,True,15,14,1,win,15 - 14,5288940,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
05/20/2022,away,15860,30024,Utah Valley,9,True,17,6,11,win,17 - 6,5289311,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
05/21/2022,away,15860,30024,Utah Valley,9,True,8,10,-2,loss,8 - 10,5289471,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
05/25/2022,home,15860,624,Sam Houston,9,True,3,1,2,win,3 - 1,5290405,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
05/26/2022,home,15860,536,UTRGV,9,True,10,0,10,win,10 - 0,5290231,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
05/27/2022,home,15860,102,Sacramento St.,9,True,7,3,4,win,7 - 3,5290401,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
05/28/2022,home,15860,2,Abilene Christian,9,True,7,1,6,win,7 - 1,5290565,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
06/03/2022,away,15860,528,Oregon St.,10,True,4,5,-1,loss,4 - 5,5290820,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
06/04/2022,home,15860,736,Vanderbilt,9,True,1,21,-20,loss,1 - 21,5290861,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347166,2022
