date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/19/2022,home,15860,72,Bradley,9,True,8,11,-3,loss,8 - 11,5210125,774,1,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2650319,2022
02/20/2022,home,15860,72,Bradley,9,True,2,7,-5,loss,2 - 7,5211624,774,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2650319,2022
02/20/2022,home,15860,72,Bradley,9,True,19,17,2,win,19 - 17,5212084,774,2,5,2,0,0,5,1,3,1,0,0,0,2,0,0,0,0,0,0,2650319,2022
02/25/2022,away,15860,334,Kentucky,9,True,3,14,-11,loss,3 - 14,5215133,774,0,3,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,2650319,2022
02/26/2022,away,15860,334,Kentucky,12,True,12,13,-1,loss,12 - 13,5216821,774,0,6,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,2650319,2022
02/27/2022,away,15860,334,Kentucky,9,True,5,16,-11,loss,5 - 16,5218421,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650319,2022
03/04/2022,away,15860,660,SIUE,9,True,6,12,-6,loss,6 - 12,5223948,774,2,3,2,0,1,7,1,3,0,0,0,0,1,0,0,0,0,0,0,2650319,2022
03/04/2022,away,15860,660,SIUE,9,True,1,4,-3,loss,1 - 4,5223903,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650319,2022
03/05/2022,away,15860,660,SIUE,9,True,11,13,-2,loss,11 - 13,5225338,774,1,5,1,0,0,4,1,2,0,0,0,0,2,0,0,0,0,0,0,2650319,2022
03/06/2022,away,15860,660,SIUE,9,True,10,11,-1,loss,10 - 11,5226526,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650319,2022
03/10/2022,away,15860,659,Southern Ill.,9,True,11,8,3,win,11 - 8,5230339,774,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2650319,2022
03/13/2022,away,15860,659,Southern Ill.,9,True,0,7,-7,loss,0 - 7,5233681,774,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2650319,2022
03/13/2022,away,15860,659,Southern Ill.,9,True,2,12,-10,loss,2 - 12,5233722,774,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2650319,2022
