R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,02/26/2023,home,16340,30170,Alfred St.,9,True,2,8,-6,loss,2421535,17094,2659286,2023,3
1,2,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,03/06/2023,home,16340,30219,Dean,9,True,14,6,8,win,2393673,17094,2659286,2023,3
0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,03/08/2023,home,16340,1112,Guilford,9,True,5,16,-11,loss,2394037,17094,2659286,2023,3
0,4,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,03/08/2023,neutral,16340,442,Montclair St.,9,True,6,2,4,win,2394089,17094,2659286,2023,3
0,4,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,03/21/2023,home,16340,225,Ferrum,9,True,3,9,-6,loss,2425576,17094,2659286,2023,3
1,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2023,away,16340,263,Greensboro,9,True,4,10,-6,loss,2398829,17094,2659286,2023,3
0,5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,04/01/2023,away,16340,263,Greensboro,9,True,9,1,8,win,2399174,17094,2659286,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2023,away,16340,263,Greensboro,9,True,15,9,6,win,2410186,17094,2659286,2023,3
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2023,home,16340,44,Averett,9,True,19,10,9,win,2401713,17094,2659286,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/16/2023,away,16340,542,Pfeiffer,9,True,3,7,-4,loss,2401718,17094,2659286,2023,3
0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/20/2023,away,16340,374,Lynchburg,9,True,6,7,-1,loss,2402831,17094,2659286,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2023,away,16340,44,Averett,9,True,13,9,4,win,2404614,17094,2659286,2023,3
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/01/2023,away,16340,30164,Southern Va.,9,True,14,3,11,win,2404780,17094,2659286,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/07/2023,neutral,16340,30094,Brevard,9,True,15,14,1,win,2433824,17094,2659286,2023,3
