R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,178,Delaware St.,9,True,7,2,5,win,1830558,1068,2120203,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,178,Delaware St.,9,True,8,0,8,win,1830806,1068,2120203,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2020,away,15204,457,North Carolina,9,True,1,7,-6,loss,1830983,1068,2120203,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,368,UMass Lowell,9,True,10,0,10,win,1831265,1068,2120203,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,368,UMass Lowell,9,True,5,2,3,win,1831638,1068,2120203,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,368,UMass Lowell,9,True,5,4,1,win,1831932,1068,2120203,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,home,15204,196,East Carolina,9,True,2,7,-5,loss,1832134,1068,2120203,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,305,Indiana St.,9,True,0,3,-3,loss,1832433,1068,2120203,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,305,Indiana St.,9,True,6,9,-3,loss,1832821,1068,2120203,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,305,Indiana St.,9,True,2,6,-4,loss,1833050,1068,2120203,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2020,away,15204,355,Liberty,9,True,0,3,-3,loss,1833428,1068,2120203,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,away,15204,488,N.C. A&T,9,True,8,9,-1,loss,1833582,1068,2120203,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,home,15204,301,Illinois,9,True,10,6,4,win,1833853,1068,2120203,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,301,Illinois,9,True,1,6,-5,loss,1834275,1068,2120203,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,301,Illinois,9,True,7,8,-1,loss,1834706,1068,2120203,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,196,East Carolina,9,True,4,7,-3,loss,1835038,1068,2120203,2020
