date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/22/2013,away,11320,460,UNCW,9,True,0,15,-15,loss,0 - 15,658943,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
02/24/2013,away,11320,460,UNCW,9,True,4,1,3,win,4 - 1,659689,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
02/24/2013,away,11320,460,UNCW,9,True,1,6,-5,loss,1 - 6,659743,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
02/27/2013,away,11320,393,UMES,9,True,13,2,11,win,13 - 2,660086,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
02/27/2013,away,11320,393,UMES,9,True,8,4,4,win,8 - 4,660090,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
03/02/2013,home,11320,310,Iona,9,True,1,4,-3,loss,1 - 4,660771,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
03/02/2013,away,11320,236,Fordham,9,True,4,8,-4,loss,4 - 8,660582,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
03/03/2013,away,11320,236,Fordham,9,True,6,0,6,win,6 - 0,661040,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
03/03/2013,home,11320,310,Iona,10,True,4,3,1,win,4 - 3,661129,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
03/09/2013,away,11320,165,Coppin St.,9,True,1,0,1,win,1 - 0,662198,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
03/10/2013,away,11320,165,Coppin St.,9,True,9,4,5,win,9 - 4,662857,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
03/10/2013,away,11320,165,Coppin St.,9,True,7,1,6,win,7 - 1,662888,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
03/12/2013,away,11320,459,UNC Greensboro,9,True,9,8,1,win,9 - 8,663199,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
03/13/2013,away,11320,488,N.C. A&T,9,True,8,17,-9,loss,8 - 17,663422,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
03/15/2013,away,11320,450,Mount St. Mary's,10,True,8,9,-1,loss,8 - 9,663946,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
03/16/2013,away,11320,450,Mount St. Mary's,12,True,10,9,1,win,10 - 9,664498,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
03/20/2013,home,11320,690,Temple,9,True,8,11,-3,loss,8 - 11,665410,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
03/22/2013,home,11320,361,LIU,9,True,3,5,-2,loss,3 - 5,665596,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
03/23/2013,away,11320,361,LIU,10,True,9,10,-1,loss,9 - 10,666078,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
03/23/2013,away,11320,361,LIU,9,True,4,1,3,win,4 - 1,666284,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
03/27/2013,away,11320,690,Temple,9,True,3,9,-6,loss,3 - 9,667137,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
03/30/2013,away,11320,342,Lafayette,9,True,7,4,3,win,7 - 4,668208,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
03/30/2013,away,11320,342,Lafayette,9,True,6,10,-4,loss,6 - 10,668400,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
03/31/2013,away,11320,342,Lafayette,9,True,5,10,-5,loss,5 - 10,668619,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
03/31/2013,away,11320,342,Lafayette,9,True,8,0,8,win,8 - 0,668632,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/02/2013,away,11320,606,Saint Joseph's,9,True,10,7,3,win,10 - 7,668898,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/03/2013,home,11320,190,Drew,9,True,15,7,8,win,15 - 7,669039,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/06/2013,home,11320,725,Army West Point,9,True,0,1,-1,loss,0 - 1,669953,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/06/2013,home,11320,725,Army West Point,10,True,4,3,1,win,4 - 3,670228,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/07/2013,home,11320,725,Army West Point,9,True,1,3,-2,loss,1 - 3,670667,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/07/2013,home,11320,725,Army West Point,9,True,19,10,9,win,19 - 10,670759,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/09/2013,away,11320,576,Rider,9,True,4,6,-2,loss,4 - 6,670938,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/10/2013,home,11320,178,Delaware St.,9,True,8,10,-2,loss,8 - 10,671211,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/13/2013,home,11320,83,Bucknell,9,True,4,3,1,win,4 - 3,671869,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/13/2013,home,11320,83,Bucknell,10,True,6,7,-1,loss,6 - 7,672117,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/14/2013,home,11320,83,Bucknell,9,True,2,7,-5,loss,2 - 7,672623,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/14/2013,home,11320,83,Bucknell,9,True,1,8,-7,loss,1 - 8,672728,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/17/2013,home,11320,540,Penn,9,True,2,13,-11,loss,2 - 13,673263,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/20/2013,away,11320,285,Holy Cross,9,True,1,3,-2,loss,1 - 3,673976,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/20/2013,away,11320,285,Holy Cross,9,True,6,9,-3,loss,6 - 9,674230,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/21/2013,away,11320,285,Holy Cross,9,True,2,3,-1,loss,2 - 3,674698,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/21/2013,away,11320,285,Holy Cross,9,True,0,4,-4,loss,0 - 4,674811,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/24/2013,away,11320,635,Seton Hall,9,True,7,17,-10,loss,7 - 17,675257,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/27/2013,home,11320,726,Navy,9,True,3,5,-2,loss,3 - 5,676199,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/27/2013,home,11320,726,Navy,9,True,1,6,-5,loss,1 - 6,676436,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/28/2013,home,11320,726,Navy,9,True,2,4,-2,loss,2 - 4,676801,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
04/28/2013,home,11320,726,Navy,9,True,5,12,-7,loss,5 - 12,676878,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311377,2013
