date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,466,Nevada,9,True,1,4,-3,loss,1 - 4,586992,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549131,2014
02/15/2014,home,11620,67,Boston College,9,True,1,4,-3,loss,1 - 4,587265,631,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1549131,2014
02/16/2014,home,11620,67,Boston College,9,True,6,8,-2,loss,6 - 8,587507,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549131,2014
02/16/2014,home,11620,466,Nevada,10,True,4,3,1,win,4 - 3,587510,631,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1549131,2014
02/18/2014,home,11620,90,Cal Poly,9,True,0,8,-8,loss,0 - 8,587652,631,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1549131,2014
02/20/2014,home,11620,513,Notre Dame,9,True,2,1,1,win,2 - 1,587755,631,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1549131,2014
02/21/2014,home,11620,2743,UIW,9,True,16,3,13,win,16 - 3,587984,631,5,1,1,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,1549131,2014
02/22/2014,home,11620,260,Gonzaga,9,True,3,2,1,win,3 - 2,588381,631,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1549131,2014
02/23/2014,home,11620,513,Notre Dame,9,True,8,7,1,win,8 - 7,588689,631,3,2,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1549131,2014
02/27/2014,home,11620,28,Arizona St.,9,True,6,9,-3,loss,6 - 9,588954,631,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1549131,2014
02/28/2014,home,11620,522,Oklahoma,9,True,4,8,-4,loss,4 - 8,589153,631,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1549131,2014
03/02/2014,home,11620,381,Manhattan,9,True,10,2,8,win,10 - 2,589869,631,5,0,1,1,0,0,0,2,1,0,0,0,3,0,0,0,0,0,1549131,2014
03/04/2014,away,11620,90,Cal Poly,9,True,0,6,-6,loss,0 - 6,590008,631,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1549131,2014
03/06/2014,home,11620,756,Washington,9,True,4,6,-2,loss,4 - 6,590267,631,3,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1549131,2014
03/07/2014,home,11620,108,UC Davis,9,True,2,3,-1,loss,2 - 3,590538,631,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1549131,2014
03/08/2014,home,11620,534,Pacific,9,True,9,8,1,win,9 - 8,591039,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549131,2014
03/09/2014,home,11620,756,Washington,9,True,1,9,-8,loss,1 - 9,591444,631,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1549131,2014
03/13/2014,home,11620,539,Penn St.,9,True,5,6,-1,loss,5 - 6,592176,631,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1549131,2014
03/14/2014,home,11620,539,Penn St.,9,True,10,5,5,win,10 - 5,592545,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549131,2014
03/15/2014,home,11620,539,Penn St.,9,True,6,3,3,win,6 - 3,593167,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549131,2014
03/21/2014,home,11620,541,Pepperdine,9,True,0,1,-1,loss,0 - 1,594366,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549131,2014
03/22/2014,home,11620,541,Pepperdine,9,True,2,4,-2,loss,2 - 4,594993,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549131,2014
03/23/2014,home,11620,541,Pepperdine,9,True,0,10,-10,loss,0 - 10,595340,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549131,2014
03/25/2014,away,11620,626,San Diego St.,9,True,4,12,-8,loss,4 - 12,595453,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549131,2014
03/26/2014,away,11620,626,San Diego St.,9,True,3,4,-1,loss,3 - 4,595608,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549131,2014
03/28/2014,away,11620,534,Pacific,9,True,6,2,4,win,6 - 2,596065,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549131,2014
03/30/2014,away,11620,534,Pacific,9,True,0,7,-7,loss,0 - 7,596665,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549131,2014
03/30/2014,away,11620,534,Pacific,9,True,7,6,1,win,7 - 6,596762,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549131,2014
