date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,534,Pacific,9,True,6,2,4,win,6 - 2,292490,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
02/20/2016,home,12360,534,Pacific,10,True,7,6,1,win,7 - 6,292809,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
02/20/2016,home,12360,534,Pacific,9,True,6,3,3,win,6 - 3,292918,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
02/21/2016,home,12360,534,Pacific,9,True,19,2,17,win,19 - 2,293186,90,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1749606,2016
02/26/2016,home,12360,110,UCLA,9,True,6,7,-1,loss,6 - 7,293583,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
02/27/2016,home,12360,418,Michigan,9,True,5,1,4,win,5 - 1,293823,90,1,2,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1749606,2016
02/27/2016,home,12360,110,UCLA,9,True,0,19,-19,loss,0 - 19,293824,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
02/28/2016,home,12360,110,UCLA,9,True,6,2,4,win,6 - 2,294355,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
03/01/2016,home,12360,541,Pepperdine,9,True,6,5,1,win,6 - 5,294724,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1749606,2016
03/04/2016,home,12360,629,San Francisco,9,True,2,1,1,win,2 - 1,295219,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
03/04/2016,home,12360,629,San Francisco,9,True,10,5,5,win,10 - 5,295224,90,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1749606,2016
03/06/2016,home,12360,629,San Francisco,9,True,7,6,1,win,7 - 6,295835,90,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1749606,2016
03/08/2016,away,12360,541,Pepperdine,9,True,4,12,-8,loss,4 - 12,296325,90,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1749606,2016
03/11/2016,away,12360,1104,Grand Canyon,9,True,7,0,7,win,7 - 0,296840,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
03/12/2016,away,12360,1104,Grand Canyon,9,True,3,16,-13,loss,3 - 16,297187,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
03/13/2016,away,12360,1104,Grand Canyon,9,True,2,3,-1,loss,2 - 3,297750,90,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1749606,2016
03/19/2016,away,12360,102,Sacramento St.,9,True,6,4,2,win,6 - 4,299477,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
03/19/2016,away,12360,102,Sacramento St.,9,True,4,0,4,win,4 - 0,299505,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
03/20/2016,away,12360,102,Sacramento St.,9,True,2,3,-1,loss,2 - 3,299624,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
03/24/2016,away,12360,782,Wichita St.,9,True,0,6,-6,loss,0 - 6,300410,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
03/25/2016,away,12360,782,Wichita St.,9,True,7,2,5,win,7 - 2,300626,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
03/26/2016,away,12360,782,Wichita St.,9,True,7,6,1,win,7 - 6,301052,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
03/29/2016,home,12360,94,CSU Bakersfield,9,True,8,4,4,win,8 - 4,301786,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
04/01/2016,home,12360,630,San Jose St.,9,True,7,4,3,win,7 - 4,302327,90,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1749606,2016
04/02/2016,home,12360,630,San Jose St.,9,True,5,8,-3,loss,5 - 8,302590,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
04/03/2016,home,12360,630,San Jose St.,9,True,7,9,-2,loss,7 - 9,303178,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
04/05/2016,away,12360,631,Santa Clara,9,True,1,10,-9,loss,1 - 10,303575,90,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
04/08/2016,home,12360,97,Cal St. Fullerton,9,True,1,2,-1,loss,1 - 2,304030,90,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1749606,2016
04/09/2016,home,12360,97,Cal St. Fullerton,10,True,1,0,1,win,1 - 0,304332,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
04/10/2016,home,12360,97,Cal St. Fullerton,9,True,6,3,3,win,6 - 3,304839,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
04/12/2016,home,12360,107,California,9,True,1,7,-6,loss,1 - 7,305406,90,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1749606,2016
04/15/2016,away,12360,277,Hawaii,9,True,3,6,-3,loss,3 - 6,306028,90,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1749606,2016
04/16/2016,away,12360,277,Hawaii,9,True,5,4,1,win,5 - 4,306317,90,3,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1749606,2016
04/17/2016,away,12360,277,Hawaii,9,True,5,2,3,win,5 - 2,307078,90,1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1749606,2016
04/19/2016,home,12360,96,Fresno St.,9,True,7,1,6,win,7 - 1,307528,90,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1749606,2016
04/22/2016,home,12360,104,UC Santa Barbara,9,True,7,0,7,win,7 - 0,308127,90,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1749606,2016
04/23/2016,home,12360,104,UC Santa Barbara,9,True,10,5,5,win,10 - 5,308402,90,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1749606,2016
04/24/2016,home,12360,104,UC Santa Barbara,9,True,4,3,1,win,4 - 3,309174,90,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1749606,2016
04/26/2016,away,12360,107,California,9,True,4,5,-1,loss,4 - 5,309595,90,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1749606,2016
04/29/2016,away,12360,99,Long Beach St.,9,True,3,14,-11,loss,3 - 14,310097,90,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1749606,2016
04/30/2016,away,12360,99,Long Beach St.,9,True,0,2,-2,loss,0 - 2,310421,90,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
05/01/2016,away,12360,99,Long Beach St.,9,True,1,4,-3,loss,1 - 4,311024,90,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749606,2016
