date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,302,UIC,9,True,5,3,2,win,5 - 3,4926874,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976420,2020
02/15/2020,home,15204,302,UIC,9,True,18,1,17,win,18 - 1,4928103,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976420,2020
02/15/2020,home,15204,302,UIC,9,True,7,3,4,win,7 - 3,4928629,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976420,2020
02/16/2020,home,15204,302,UIC,9,True,14,0,14,win,14 - 0,4931028,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976420,2020
02/19/2020,home,15204,514,Oakland,9,True,17,1,16,win,17 - 1,4932676,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976420,2020
02/21/2020,home,15204,128,UCF,9,True,1,3,-2,loss,1 - 3,4933852,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976420,2020
02/22/2020,home,15204,128,UCF,9,True,3,7,-4,loss,3 - 7,4935791,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976420,2020
02/23/2020,home,15204,128,UCF,9,True,2,12,-10,loss,2 - 12,4937906,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976420,2020
02/25/2020,home,15204,6,Alabama A&M,9,True,10,0,10,win,10 - 0,4939466,37,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1976420,2020
02/26/2020,home,15204,6,Alabama A&M,9,True,12,6,6,win,12 - 6,4940279,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976420,2020
02/28/2020,home,15204,810,Wright St.,9,True,7,2,5,win,7 - 2,4942144,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976420,2020
02/29/2020,home,15204,810,Wright St.,9,True,20,6,14,win,20 - 6,4944136,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976420,2020
03/01/2020,home,15204,810,Wright St.,9,True,6,0,6,win,6 - 0,4945833,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976420,2020
03/06/2020,home,15204,136,Chicago St.,9,True,6,0,6,win,6 - 0,4951072,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976420,2020
03/07/2020,home,15204,136,Chicago St.,9,True,16,2,14,win,16 - 2,4952662,37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1976420,2020
03/08/2020,home,15204,136,Chicago St.,9,True,9,0,9,win,9 - 0,4954326,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976420,2020
03/10/2020,home,15204,255,Georgia Tech,9,True,2,6,-4,loss,2 - 6,4957066,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976420,2020
03/11/2020,home,15204,2915,Wofford,9,True,3,4,-1,loss,3 - 4,4958081,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976420,2020
