R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/11/2023,away,16340,30202,Okla. Baptist,9,True,2,14,-12,loss,2394784,1371,2826236,2023,2
0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,03/17/2023,home,16340,1123,Henderson St.,9,True,10,11,-1,loss,2395917,1371,2826236,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,home,16340,1123,Henderson St.,9,True,15,7,8,win,2396392,1371,2826236,2023,2
1,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/18/2023,home,16340,1123,Henderson St.,8,True,8,7,1,win,2409554,1371,2826236,2023,2
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2023,home,16340,8965,East Central,9,True,9,6,3,win,2396950,1371,2826236,2023,2
0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/26/2023,away,16340,1289,Ouachita Baptist,9,True,5,7,-2,loss,2410262,1371,2826236,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/27/2023,away,16340,1289,Ouachita Baptist,9,True,2,10,-8,loss,2397440,1371,2826236,2023,2
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,03/29/2023,home,16340,30202,Okla. Baptist,9,True,4,17,-13,loss,2398439,1371,2826236,2023,2
1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/01/2023,away,16340,30178,Northwestern Okla.,9,True,6,3,3,win,2399390,1371,2826236,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/04/2023,away,16340,30054,Newman,9,True,14,23,-9,loss,2399901,1371,2826236,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2023,home,16340,30152,Southern Nazarene,9,True,4,3,1,win,2400560,1371,2826236,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2023,home,16340,30152,Southern Nazarene,9,True,9,8,1,win,2401085,1371,2826236,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2023,home,16340,1116,Harding,9,True,3,2,1,win,2409925,1371,2826236,2023,2
2,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/18/2023,away,16340,953,Austin,9,True,6,4,2,win,2403036,1371,2826236,2023,2
