date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,630,San Jose St.,9,True,4,6,-2,loss,4 - 6,657928,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310358,2013
02/16/2013,away,11320,630,San Jose St.,9,True,0,10,-10,loss,0 - 10,658180,534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310358,2013
02/17/2013,home,11320,630,San Jose St.,9,True,8,1,7,win,8 - 1,658507,534,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1310358,2013
02/21/2013,home,11320,465,UNLV,9,True,1,9,-8,loss,1 - 9,658870,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310358,2013
02/22/2013,home,11320,465,UNLV,9,True,3,0,3,win,3 - 0,658956,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310358,2013
02/23/2013,home,11320,260,Gonzaga,9,True,8,9,-1,loss,8 - 9,659121,534,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1310358,2013
02/24/2013,home,11320,260,Gonzaga,9,True,9,3,6,win,9 - 3,659504,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310358,2013
03/01/2013,home,11320,28,Arizona St.,9,True,1,8,-7,loss,1 - 8,660370,534,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1310358,2013
03/02/2013,home,11320,260,Gonzaga,9,True,3,7,-4,loss,3 - 7,660831,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310358,2013
03/03/2013,home,11320,31,Arkansas,9,True,4,3,1,win,4 - 3,661187,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310358,2013
03/05/2013,home,11320,466,Nevada,9,True,9,11,-2,loss,9 - 11,661430,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310358,2013
03/08/2013,away,11320,698,TCU,9,True,1,2,-1,loss,1 - 2,661913,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310358,2013
03/09/2013,away,11320,698,TCU,9,True,5,3,2,win,5 - 3,662226,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310358,2013
03/10/2013,away,11320,698,TCU,10,True,2,3,-1,loss,2 - 3,662769,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310358,2013
03/12/2013,away,11320,521,Oklahoma St.,9,True,3,11,-8,loss,3 - 11,663223,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310358,2013
03/15/2013,away,11320,169,Creighton,9,True,2,7,-5,loss,2 - 7,663838,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310358,2013
03/16/2013,away,11320,169,Creighton,9,True,5,2,3,win,5 - 2,664218,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310358,2013
