date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,32,Little Rock,9,True,2,1,1,win,2 - 1,657885,219,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1425603,2013
02/16/2013,away,11320,32,Little Rock,9,True,7,8,-1,loss,7 - 8,658137,219,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1425603,2013
02/17/2013,away,11320,32,Little Rock,9,True,5,6,-1,loss,5 - 6,658459,219,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1425603,2013
02/22/2013,away,11320,31,Arkansas,9,True,4,10,-6,loss,4 - 10,658931,219,4,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1425603,2013
02/23/2013,away,11320,31,Arkansas,9,True,2,5,-3,loss,2 - 5,659115,219,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1425603,2013
02/24/2013,away,11320,31,Arkansas,9,True,2,10,-8,loss,2 - 10,659500,219,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1425603,2013
02/27/2013,away,11320,736,Vanderbilt,9,True,0,13,-13,loss,0 - 13,660023,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425603,2013
03/03/2013,home,11320,797,Milwaukee,9,True,13,1,12,win,13 - 1,661002,219,4,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1425603,2013
03/04/2013,home,11320,797,Milwaukee,9,True,4,5,-1,loss,4 - 5,661289,219,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1425603,2013
03/04/2013,home,11320,797,Milwaukee,9,True,7,3,4,win,7 - 3,661301,219,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1425603,2013
03/08/2013,away,11320,1157,Kennesaw St.,9,True,3,4,-1,loss,3 - 4,661882,219,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1425603,2013
