date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
04/05/2022,home,15860,102,Sacramento St.,9,True,20,5,15,win,20 - 5,5256634,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
04/08/2022,away,15860,465,UNLV,10,True,9,7,2,win,9 - 7,5258644,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
04/09/2022,away,15860,465,UNLV,9,True,22,13,9,win,22 - 13,5259954,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
04/10/2022,away,15860,465,UNLV,10,True,8,9,-1,loss,8 - 9,5261359,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
04/14/2022,away,15860,721,Air Force,9,True,3,10,-7,loss,3 - 10,5264479,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
04/15/2022,home,15860,721,Air Force,9,True,14,12,2,win,14 - 12,5265694,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
04/16/2022,home,15860,721,Air Force,9,True,14,7,7,win,14 - 7,5268296,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
04/17/2022,home,15860,721,Air Force,9,True,4,1,3,win,4 - 1,5267936,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
04/19/2022,home,15860,610,Saint Mary's (CA),9,True,13,3,10,win,13 - 3,5269086,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
04/22/2022,away,15860,630,San Jose St.,9,True,5,6,-1,loss,5 - 6,5271578,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
04/23/2022,away,15860,630,San Jose St.,9,True,14,3,11,win,14 - 3,5273476,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
04/24/2022,away,15860,630,San Jose St.,9,True,2,9,-7,loss,2 - 9,5274618,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
04/28/2022,away,15860,29,Arizona,9,True,5,6,-1,loss,5 - 6,5277757,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
04/29/2022,away,15860,29,Arizona,9,True,6,7,-1,loss,6 - 7,5278754,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
04/30/2022,away,15860,29,Arizona,9,True,2,0,2,win,2 - 0,5279872,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
05/01/2022,away,15860,29,Arizona,9,True,2,8,-6,loss,2 - 8,5281146,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
05/03/2022,away,15860,610,Saint Mary's (CA),9,True,5,1,4,win,5 - 1,5282367,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
05/06/2022,home,15860,473,New Mexico,9,True,18,10,8,win,18 - 10,5283925,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
05/07/2022,home,15860,473,New Mexico,9,True,10,17,-7,loss,10 - 17,5284805,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
05/08/2022,home,15860,473,New Mexico,9,True,13,4,9,win,13 - 4,5285295,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
05/13/2022,away,15860,626,San Diego St.,9,True,6,3,3,win,6 - 3,5287346,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
05/14/2022,away,15860,626,San Diego St.,9,True,2,9,-7,loss,2 - 9,5287892,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
05/15/2022,away,15860,626,San Diego St.,9,True,10,3,7,win,10 - 3,5288191,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
05/19/2022,home,15860,96,Fresno St.,9,True,13,10,3,win,13 - 10,5288961,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
05/20/2022,home,15860,96,Fresno St.,9,True,3,8,-5,loss,3 - 8,5289317,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
05/21/2022,home,15860,96,Fresno St.,9,True,2,10,-8,loss,2 - 10,5289595,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
05/26/2022,home,15860,630,San Jose St.,9,True,1,2,-1,loss,1 - 2,5290221,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
05/27/2022,home,15860,465,UNLV,9,True,7,3,4,win,7 - 3,5290370,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
05/28/2022,home,15860,630,San Jose St.,9,True,6,15,-9,loss,6 - 15,5290535,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680031,2022
