R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,02/04/2023,away,16340,567,Redlands,10,True,13,12,1,win,2407981,785,2817862,2023,3
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/11/2023,away,16340,549,Pomona-Pitzer,9,True,1,2,-1,loss,2390022,785,2817862,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,home,16340,1297,Pacific Lutheran,9,True,7,3,4,win,2394683,785,2817862,2023,3
0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,home,16340,1297,Pacific Lutheran,9,True,1,5,-4,loss,2407872,785,2817862,2023,3
1,4,2,1,0,3,0,5,0,0,1,0,0,0,0,0,0,0,0,03/12/2023,home,16340,1297,Pacific Lutheran,9,True,19,12,7,win,2395077,785,2817862,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,away,16340,557,Puget Sound,9,True,4,6,-2,loss,2396348,785,2817862,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/18/2023,away,16340,557,Puget Sound,9,True,1,3,-2,loss,2409467,785,2817862,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/22/2023,home,16340,1179,Linfield,9,True,10,5,5,win,2397151,785,2817862,2023,3
2,4,3,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,04/15/2023,away,16340,1179,Linfield,9,True,9,6,3,win,2402228,785,2817862,2023,3
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/15/2023,away,16340,1179,Linfield,9,True,1,3,-2,loss,2409736,785,2817862,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2023,home,16340,780,Whitman,9,True,2,6,-4,loss,2430038,785,2817862,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2023,away,16340,2751,Pacific (OR),9,True,1,18,-17,loss,2404931,785,2817862,2023,3
1,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,04/29/2023,home,16340,1454,Whitworth,9,True,14,5,9,win,2405454,785,2817862,2023,3
