date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/18/2013,away,11320,746,Virginia,9,True,1,9,-8,loss,1 - 9,658664,617,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438851,2013
02/24/2013,home,11320,165,Coppin St.,9,True,9,2,7,win,9 - 2,659798,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438851,2013
02/26/2013,away,11320,236,Fordham,9,True,0,1,-1,loss,0 - 1,659989,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438851,2013
02/26/2013,away,11320,236,Fordham,9,True,2,4,-2,loss,2 - 4,659994,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438851,2013
03/01/2013,home,11320,167,Cornell,9,True,4,3,1,win,4 - 3,660366,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438851,2013
03/02/2013,away,11320,393,UMES,9,True,7,4,3,win,7 - 4,660493,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438851,2013
03/02/2013,home,11320,167,Cornell,9,True,2,3,-1,loss,2 - 3,660823,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438851,2013
03/03/2013,away,11320,393,UMES,9,True,12,3,9,win,12 - 3,660971,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438851,2013
03/09/2013,away,11320,178,Delaware St.,9,True,0,14,-14,loss,0 - 14,662370,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438851,2013
03/09/2013,away,11320,178,Delaware St.,9,True,1,5,-4,loss,1 - 5,662484,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438851,2013
03/10/2013,away,11320,178,Delaware St.,9,True,0,4,-4,loss,0 - 4,662780,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438851,2013
03/15/2013,home,11320,590,Sacred Heart,9,True,2,7,-5,loss,2 - 7,664033,617,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1438851,2013
03/16/2013,home,11320,471,NJIT,9,True,5,3,2,win,5 - 3,664611,617,4,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1438851,2013
03/17/2013,away,11320,236,Fordham,9,True,5,8,-3,loss,5 - 8,664807,617,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1438851,2013
03/20/2013,away,11320,635,Seton Hall,9,True,1,10,-9,loss,1 - 10,665357,617,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1438851,2013
03/23/2013,away,11320,116,Canisius,9,True,7,5,2,win,7 - 5,666117,617,4,3,0,2,3,0,0,0,1,0,0,0,1,0,0,0,0,0,1438851,2013
03/23/2013,away,11320,116,Canisius,9,True,2,0,2,win,2 - 0,666326,617,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1438851,2013
03/24/2013,away,11320,116,Canisius,9,True,3,6,-3,loss,3 - 6,666584,617,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1438851,2013
