date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,102,Sacramento St.,9,True,6,5,1,win,6 - 5,657865,703,5,4,0,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,1208492,2013
02/16/2013,home,11320,102,Sacramento St.,9,True,3,5,-2,loss,3 - 5,658118,703,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1208492,2013
02/17/2013,home,11320,102,Sacramento St.,9,True,6,3,3,win,6 - 3,658442,703,3,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1208492,2013
02/19/2013,home,11320,702,UT Arlington,9,True,2,1,1,win,2 - 1,658719,703,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1208492,2013
02/22/2013,home,11320,463,Nebraska,9,True,8,2,6,win,8 - 2,658955,703,4,2,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1208492,2013
02/23/2013,home,11320,463,Nebraska,9,True,4,3,1,win,4 - 3,659145,703,2,0,0,0,0,0,0,2,2,0,0,1,2,0,0,0,0,1,1208492,2013
02/24/2013,home,11320,463,Nebraska,9,True,2,0,2,win,2 - 0,659534,703,3,3,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1208492,2013
02/26/2013,home,11320,624,Sam Houston,9,True,3,5,-2,loss,3 - 5,659951,703,4,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1208492,2013
03/01/2013,away,11320,674,Stanford,9,True,0,2,-2,loss,0 - 2,660256,703,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1208492,2013
03/02/2013,away,11320,674,Stanford,9,True,2,6,-4,loss,2 - 6,660514,703,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1208492,2013
03/03/2013,away,11320,674,Stanford,9,True,1,2,-1,loss,1 - 2,660988,703,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1208492,2013
03/05/2013,home,11320,536,UTRGV,9,True,6,1,5,win,6 - 1,661441,703,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208492,2013
03/08/2013,home,11320,104,UC Santa Barbara,9,True,5,1,4,win,5 - 1,661864,703,3,2,0,1,0,1,0,2,1,0,0,0,1,0,0,0,0,0,1208492,2013
03/09/2013,home,11320,104,UC Santa Barbara,9,True,3,2,1,win,3 - 2,662154,703,4,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1208492,2013
03/10/2013,home,11320,104,UC Santa Barbara,9,True,11,6,5,win,11 - 6,662717,703,1,1,0,1,1,0,0,1,3,1,0,0,0,0,0,0,0,0,1208492,2013
03/12/2013,home,11320,527,Oral Roberts,9,True,4,3,1,win,4 - 3,663222,703,3,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1208492,2013
03/15/2013,home,11320,700,Texas Tech,9,True,0,1,-1,loss,0 - 1,663860,703,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208492,2013
03/16/2013,home,11320,700,Texas Tech,9,True,2,1,1,win,2 - 1,664230,703,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1208492,2013
03/17/2013,home,11320,700,Texas Tech,9,True,2,4,-2,loss,2 - 4,664820,703,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1208492,2013
03/19/2013,away,11320,288,Houston,9,True,3,4,-1,loss,3 - 4,665167,703,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1208492,2013
03/22/2013,away,11320,428,Minnesota,9,True,1,5,-4,loss,1 - 5,665642,703,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1208492,2013
03/23/2013,away,11320,428,Minnesota,10,True,5,4,1,win,5 - 4,665956,703,4,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1208492,2013
